datetime,motion,light,co2,temperature,humidity
2023-11-03 22:27:30,0.0,0.0,550.0,22.5,42.0
2023-11-03 22:37:30,1.0,0.0,538.0,22.4,42.0
2023-11-03 22:47:30,0.0,0.0,528.0,22.5,42.0
2023-11-03 22:57:30,0.0,0.0,527.0,22.5,42.0
2023-11-03 23:07:30,0.0,0.0,548.0,22.5,42.0
2023-11-03 23:17:30,0.0,0.0,524.0,22.4,42.0
2023-11-03 23:27:30,0.0,0.0,534.0,22.5,42.0
2023-11-03 23:37:30,0.0,0.0,512.0,22.4,42.0
2023-11-03 23:47:30,0.0,0.0,515.0,22.5,42.0
2023-11-03 23:57:30,0.0,0.0,495.0,22.4,42.0
2023-11-04 00:07:30,0.0,0.0,533.0,22.4,42.0
2023-11-04 00:17:30,0.0,0.0,482.0,22.4,42.0
2023-11-04 00:27:30,0.0,0.0,522.0,22.4,42.0
2023-11-04 00:37:30,0.0,0.0,524.0,22.4,42.0
2023-11-04 00:47:30,0.0,0.0,515.0,22.4,42.0
2023-11-04 00:57:30,0.0,0.0,504.0,22.4,42.0
2023-11-04 01:07:29,0.0,0.0,503.0,22.4,42.0
2023-11-04 01:17:29,0.0,0.0,493.0,22.4,42.0
2023-11-04 01:27:29,0.0,0.0,504.0,22.4,42.0
2023-11-04 01:37:29,0.0,0.0,472.0,22.4,42.0
2023-11-04 01:47:29,0.0,0.0,474.0,22.4,42.0
2023-11-04 01:57:29,0.0,0.0,489.0,22.4,42.0
2023-11-04 02:07:29,0.0,0.0,517.0,22.4,42.0
2023-11-04 02:17:29,0.0,0.0,494.0,22.4,42.0
2023-11-04 02:27:29,0.0,0.0,484.0,22.5,42.0
2023-11-04 02:37:29,0.0,0.0,480.0,22.4,42.0
2023-11-04 02:47:29,0.0,0.0,469.0,22.4,42.0
2023-11-04 02:57:29,0.0,0.0,489.0,22.4,42.0
2023-11-04 03:07:29,0.0,0.0,459.0,22.4,42.0
2023-11-04 03:17:29,0.0,0.0,487.0,22.4,42.0
2023-11-04 03:27:29,0.0,0.0,469.0,22.4,42.0
2023-11-04 03:37:29,0.0,0.0,464.0,22.4,42.0
2023-11-04 03:47:29,0.0,0.0,472.0,22.4,42.0
2023-11-04 03:57:29,0.0,0.0,474.0,22.4,42.0
2023-11-04 04:07:29,0.0,0.0,494.0,22.4,42.0
2023-11-04 04:17:29,0.0,0.0,482.0,22.5,42.0
2023-11-04 04:27:29,0.0,0.0,473.0,22.4,42.0
2023-11-04 04:37:29,0.0,0.0,470.0,22.4,42.0
2023-11-04 04:47:29,1.0,37.0,466.0,22.4,42.0
2023-11-04 04:57:29,1.0,50.0,468.0,22.4,42.0
2023-11-04 05:07:29,0.0,0.0,469.0,22.4,42.0
2023-11-04 05:17:29,0.0,0.0,458.0,22.4,42.0
2023-11-04 05:27:29,0.0,0.0,446.0,22.4,42.0
2023-11-04 05:37:29,0.0,0.0,452.0,22.4,42.0
2023-11-04 05:47:29,0.0,0.0,450.0,22.4,42.0
2023-11-04 05:57:29,0.0,0.0,446.0,22.4,41.0
2023-11-04 06:07:29,0.0,0.0,437.0,22.4,41.0
2023-11-04 06:17:29,0.0,0.0,443.0,22.4,41.0
2023-11-04 06:27:29,0.0,0.0,427.0,22.4,41.0
2023-11-04 06:37:28,0.0,0.0,436.0,22.5,41.0
2023-11-04 06:47:28,0.0,0.0,425.0,22.4,41.0
2023-11-04 06:57:28,0.0,0.0,424.0,22.4,41.0
2023-11-04 07:07:28,0.0,3.0,418.0,22.4,41.0
2023-11-04 07:17:28,0.0,3.0,445.0,22.5,41.0
2023-11-04 07:27:28,0.0,3.0,432.0,22.5,41.0
2023-11-04 07:37:28,0.0,3.0,436.0,22.4,41.0
2023-11-04 07:47:28,0.0,3.0,418.0,22.4,41.0
2023-11-04 07:57:28,1.0,3.0,458.0,22.4,41.0
2023-11-04 08:07:28,0.0,0.0,441.0,22.4,41.0
2023-11-04 08:17:28,0.0,3.0,445.0,22.5,41.0
2023-11-04 08:27:28,0.0,3.0,421.0,22.4,41.0
2023-11-04 08:37:28,0.0,3.0,437.0,22.4,41.0
2023-11-04 08:47:28,0.0,3.0,417.0,22.4,41.0
2023-11-04 08:57:28,0.0,3.0,425.0,22.4,41.0
2023-11-04 09:07:28,0.0,3.0,442.0,22.4,40.0
2023-11-04 09:17:28,0.0,3.0,441.0,22.4,41.0
2023-11-04 09:27:28,0.0,3.0,434.0,22.5,41.0
2023-11-04 09:37:28,1.0,3.0,418.0,22.4,41.0
2023-11-04 09:47:28,0.0,3.0,424.0,22.4,40.0
2023-11-04 09:57:28,0.0,3.0,427.0,22.4,40.0
2023-11-04 10:07:28,0.0,3.0,427.0,22.4,40.0
2023-11-04 10:17:28,0.0,3.0,432.0,22.4,41.0
2023-11-04 10:27:28,0.0,3.0,425.0,22.4,41.0
2023-11-04 10:37:28,0.0,3.0,420.0,22.4,41.0
2023-11-04 10:47:28,0.0,3.0,421.0,22.4,40.0
2023-11-04 10:57:28,0.0,3.0,415.0,22.4,40.0
2023-11-04 11:07:28,0.0,3.0,436.0,22.4,40.0
2023-11-04 11:17:28,0.0,3.0,416.0,22.4,40.0
2023-11-04 11:27:28,0.0,3.0,432.0,22.4,41.0
2023-11-04 11:37:28,0.0,6.0,429.0,22.4,41.0
2023-11-04 11:47:28,0.0,6.0,413.0,22.4,41.0
2023-11-04 11:57:28,0.0,3.0,428.0,22.4,41.0
2023-11-04 12:07:27,0.0,3.0,430.0,22.4,41.0
2023-11-04 12:17:27,0.0,3.0,433.0,22.5,41.0
2023-11-04 12:27:27,5.0,3.0,450.0,22.4,41.0
2023-11-04 12:37:27,0.0,13.0,443.0,22.4,41.0
2023-11-04 12:47:27,0.0,3.0,449.0,22.4,41.0
2023-11-04 12:57:27,2.0,3.0,454.0,22.4,41.0
2023-11-04 13:07:27,2.0,3.0,475.0,22.4,41.0
2023-11-04 13:17:27,0.0,3.0,462.0,22.4,41.0
2023-11-04 13:27:27,0.0,3.0,446.0,22.4,41.0
2023-11-04 13:37:27,0.0,3.0,450.0,22.4,41.0
2023-11-04 13:47:27,0.0,3.0,456.0,22.4,41.0
2023-11-04 13:57:27,0.0,3.0,449.0,22.4,41.0
2023-11-04 14:07:27,0.0,3.0,457.0,22.3,41.0
2023-11-04 14:17:27,0.0,3.0,444.0,22.3,41.0
2023-11-04 14:27:27,0.0,0.0,453.0,22.4,41.0
2023-11-04 14:37:27,2.0,0.0,448.0,22.4,41.0
2023-11-04 14:47:27,0.0,0.0,440.0,22.4,41.0
2023-11-04 14:57:27,0.0,0.0,446.0,22.4,41.0
2023-11-04 15:07:27,0.0,0.0,436.0,22.3,41.0
2023-11-04 15:17:27,0.0,0.0,443.0,22.4,41.0
2023-11-04 15:27:27,0.0,0.0,423.0,22.3,41.0
2023-11-04 15:37:27,0.0,0.0,432.0,22.4,41.0
2023-11-04 15:47:27,0.0,0.0,451.0,22.4,41.0
2023-11-04 15:57:27,0.0,0.0,436.0,22.4,41.0
2023-11-04 16:07:27,0.0,0.0,419.0,22.4,41.0
2023-11-04 16:17:27,0.0,0.0,420.0,22.4,41.0
2023-11-04 16:27:27,0.0,0.0,432.0,22.3,41.0
2023-11-04 16:37:27,0.0,0.0,425.0,22.3,41.0
2023-11-04 16:47:27,0.0,0.0,444.0,22.4,41.0
2023-11-04 16:57:27,0.0,0.0,439.0,22.4,41.0
2023-11-04 17:07:27,1.0,0.0,427.0,22.4,41.0
2023-11-04 17:17:27,0.0,0.0,444.0,22.4,41.0
2023-11-04 17:27:27,0.0,0.0,429.0,22.4,41.0
2023-11-04 17:37:26,0.0,0.0,435.0,22.4,41.0
2023-11-04 17:47:26,0.0,0.0,427.0,22.4,41.0
2023-11-04 17:57:26,0.0,0.0,431.0,22.4,41.0
2023-11-04 18:07:26,0.0,0.0,445.0,22.4,41.0
2023-11-04 18:17:26,0.0,0.0,430.0,22.3,41.0
2023-11-04 18:27:26,0.0,33.0,435.0,22.4,41.0
2023-11-04 18:37:26,2.0,50.0,448.0,22.4,41.0
2023-11-04 18:47:26,0.0,0.0,447.0,22.4,41.0
2023-11-04 18:57:26,0.0,0.0,435.0,22.4,41.0
2023-11-04 19:07:26,0.0,0.0,436.0,22.4,41.0
2023-11-04 19:17:26,0.0,0.0,439.0,22.4,40.0
2023-11-04 19:27:26,0.0,0.0,431.0,22.3,40.0
2023-11-04 19:37:26,0.0,0.0,429.0,22.3,40.0
2023-11-04 19:47:26,0.0,0.0,419.0,22.3,40.0
2023-11-04 19:57:26,0.0,0.0,418.0,22.4,40.0
2023-11-04 20:07:26,0.0,0.0,429.0,22.3,40.0
2023-11-04 20:17:26,0.0,0.0,412.0,22.3,40.0
2023-11-04 20:27:26,0.0,0.0,424.0,22.3,40.0
2023-11-04 20:37:26,0.0,0.0,424.0,22.4,40.0
2023-11-04 20:47:26,0.0,0.0,423.0,22.3,40.0
2023-11-04 20:57:26,0.0,0.0,422.0,22.4,40.0
2023-11-04 21:07:26,0.0,0.0,427.0,22.3,40.0
2023-11-04 21:17:26,0.0,0.0,402.0,22.3,40.0
2023-11-04 21:27:26,0.0,0.0,410.0,22.3,40.0
2023-11-04 21:37:26,0.0,0.0,412.0,22.3,40.0
2023-11-04 21:47:26,0.0,0.0,425.0,22.3,40.0
2023-11-04 21:57:26,0.0,0.0,420.0,22.3,40.0
2023-11-04 22:07:26,0.0,0.0,409.0,22.3,40.0
2023-11-04 22:17:26,0.0,0.0,397.0,22.2,40.0
2023-11-04 22:27:26,0.0,0.0,413.0,22.2,40.0
2023-11-04 22:37:26,0.0,0.0,406.0,22.3,40.0
2023-11-04 22:47:26,0.0,0.0,397.0,22.3,40.0
2023-11-04 22:57:26,0.0,0.0,418.0,22.3,40.0
2023-11-04 23:07:25,0.0,50.0,408.0,22.3,40.0
2023-11-04 23:17:25,0.0,50.0,412.0,22.3,40.0
2023-11-04 23:27:25,0.0,0.0,404.0,22.3,40.0
2023-11-04 23:37:25,0.0,0.0,404.0,22.3,40.0
2023-11-04 23:47:26,0.0,0.0,406.0,22.3,40.0
2023-11-04 23:57:25,0.0,0.0,403.0,22.3,40.0
2023-11-05 00:07:25,0.0,0.0,418.0,22.3,40.0
2023-11-05 00:17:25,0.0,0.0,403.0,22.3,40.0
2023-11-05 00:27:25,0.0,0.0,418.0,22.3,40.0
2023-11-05 00:37:25,0.0,0.0,422.0,22.3,40.0
2023-11-05 00:47:25,0.0,0.0,405.0,22.3,40.0
2023-11-05 00:57:25,0.0,0.0,387.0,22.3,40.0
2023-11-05 01:07:25,0.0,0.0,392.0,22.3,40.0
2023-11-05 01:17:25,0.0,0.0,405.0,22.3,40.0
2023-11-05 01:27:25,0.0,0.0,402.0,22.3,40.0
2023-11-05 01:37:25,0.0,0.0,402.0,22.2,40.0
2023-11-05 01:47:25,0.0,0.0,392.0,22.3,40.0
2023-11-05 01:57:25,0.0,0.0,403.0,22.2,39.0
2023-11-05 02:07:25,0.0,0.0,381.0,22.3,40.0
2023-11-05 02:17:25,0.0,0.0,389.0,22.3,40.0
2023-11-05 02:27:25,0.0,0.0,402.0,22.3,40.0
2023-11-05 02:37:25,0.0,0.0,389.0,22.3,40.0
2023-11-05 02:47:25,0.0,0.0,408.0,22.2,40.0
2023-11-05 02:57:25,0.0,0.0,391.0,22.2,40.0
2023-11-05 03:07:25,0.0,0.0,395.0,22.3,40.0
2023-11-05 03:17:25,0.0,0.0,401.0,22.3,40.0
2023-11-05 03:27:25,0.0,0.0,389.0,22.2,40.0
2023-11-05 03:37:25,0.0,0.0,387.0,22.2,40.0
2023-11-05 03:47:25,0.0,0.0,401.0,22.2,40.0
2023-11-05 03:57:25,0.0,0.0,394.0,22.3,40.0
2023-11-05 04:07:25,1.0,40.0,397.0,22.3,40.0
2023-11-05 04:17:25,1.0,50.0,373.0,22.3,40.0
2023-11-05 04:27:25,0.0,0.0,376.0,22.3,40.0
2023-11-05 04:37:24,0.0,0.0,388.0,22.3,40.0
2023-11-05 04:47:24,0.0,0.0,382.0,22.2,40.0
2023-11-05 04:57:24,0.0,0.0,386.0,22.3,39.0
2023-11-05 05:07:25,0.0,0.0,386.0,22.3,40.0
2023-11-05 05:17:24,0.0,0.0,395.0,22.3,40.0
2023-11-05 05:27:24,0.0,0.0,383.0,22.3,40.0
2023-11-05 05:37:24,0.0,0.0,380.0,22.2,40.0
2023-11-05 05:47:24,0.0,0.0,375.0,22.3,40.0
2023-11-05 05:57:24,0.0,0.0,384.0,22.3,40.0
2023-11-05 06:07:24,0.0,0.0,388.0,22.3,40.0
2023-11-05 06:17:24,0.0,0.0,384.0,22.3,40.0
2023-11-05 06:27:24,0.0,0.0,369.0,22.3,40.0
2023-11-05 06:37:24,0.0,0.0,373.0,22.3,40.0
2023-11-05 06:47:24,0.0,0.0,383.0,22.3,40.0
2023-11-05 06:57:24,0.0,0.0,394.0,22.3,40.0
2023-11-05 07:07:24,0.0,0.0,393.0,22.3,40.0
2023-11-05 07:17:24,0.0,0.0,373.0,22.3,40.0
2023-11-05 07:27:24,0.0,0.0,378.0,22.3,40.0
2023-11-05 07:37:24,0.0,0.0,392.0,22.3,40.0
2023-11-05 07:47:24,0.0,0.0,394.0,22.3,40.0
2023-11-05 07:57:24,0.0,0.0,389.0,22.3,40.0
2023-11-05 08:07:24,0.0,0.0,391.0,22.4,40.0
2023-11-05 08:17:24,0.0,0.0,396.0,22.3,40.0
2023-11-05 08:27:24,0.0,0.0,393.0,22.3,40.0
2023-11-05 08:37:24,0.0,0.0,390.0,22.3,40.0
2023-11-05 08:47:24,0.0,0.0,399.0,22.3,40.0
2023-11-05 08:57:24,0.0,3.0,385.0,22.3,40.0
2023-11-05 09:07:24,0.0,3.0,388.0,22.3,40.0
2023-11-05 09:17:24,0.0,3.0,392.0,22.3,40.0
2023-11-05 09:27:24,0.0,3.0,377.0,22.3,40.0
2023-11-05 09:37:24,0.0,3.0,391.0,22.3,40.0
2023-11-05 09:47:24,0.0,3.0,403.0,22.3,40.0
2023-11-05 09:57:24,0.0,3.0,398.0,22.3,40.0
2023-11-05 10:07:23,0.0,3.0,389.0,22.3,40.0
2023-11-05 10:17:23,0.0,3.0,385.0,22.3,40.0
2023-11-05 10:27:24,0.0,3.0,391.0,22.3,40.0
2023-11-05 10:37:23,0.0,3.0,397.0,22.3,40.0
2023-11-05 10:47:23,0.0,3.0,392.0,22.3,40.0
2023-11-05 10:57:23,0.0,3.0,385.0,22.3,40.0
2023-11-05 11:07:23,0.0,3.0,396.0,22.3,40.0
2023-11-05 11:17:23,0.0,3.0,399.0,22.3,41.0
2023-11-05 11:27:23,0.0,3.0,394.0,22.3,41.0
2023-11-05 11:37:23,0.0,3.0,403.0,22.3,41.0
2023-11-05 11:47:23,0.0,3.0,403.0,22.3,41.0
2023-11-05 11:57:23,0.0,3.0,383.0,22.3,41.0
2023-11-05 12:07:23,0.0,3.0,387.0,22.3,41.0
2023-11-05 12:17:23,0.0,3.0,388.0,22.3,41.0
2023-11-05 12:27:23,0.0,3.0,392.0,22.3,41.0
2023-11-05 12:37:23,0.0,0.0,386.0,22.3,41.0
2023-11-05 12:47:23,0.0,3.0,407.0,22.3,41.0
2023-11-05 12:57:23,0.0,3.0,393.0,22.3,41.0
2023-11-05 13:07:23,0.0,3.0,379.0,22.3,41.0
2023-11-05 13:17:23,0.0,3.0,384.0,22.3,41.0
2023-11-05 13:27:23,0.0,3.0,389.0,22.3,41.0
2023-11-05 13:37:23,0.0,3.0,392.0,22.3,41.0
2023-11-05 13:47:23,0.0,3.0,378.0,22.3,41.0
2023-11-05 13:57:23,0.0,0.0,403.0,22.3,41.0
2023-11-05 14:07:23,0.0,0.0,384.0,22.3,41.0
2023-11-05 14:17:23,0.0,0.0,387.0,22.3,41.0
2023-11-05 14:27:23,0.0,0.0,375.0,22.3,41.0
2023-11-05 14:37:23,0.0,0.0,372.0,22.3,41.0
2023-11-05 14:47:23,0.0,0.0,386.0,22.3,41.0
2023-11-05 14:57:23,0.0,0.0,401.0,22.3,41.0
2023-11-05 15:07:23,0.0,0.0,379.0,22.3,41.0
2023-11-05 15:17:23,0.0,0.0,390.0,22.3,41.0
2023-11-05 15:27:23,0.0,0.0,385.0,22.3,41.0
2023-11-05 15:37:22,0.0,0.0,394.0,22.3,41.0
2023-11-05 15:47:23,0.0,0.0,384.0,22.2,41.0
2023-11-05 15:57:22,0.0,0.0,394.0,22.3,41.0
2023-11-05 16:07:22,0.0,0.0,369.0,22.3,41.0
2023-11-05 16:17:22,0.0,0.0,391.0,22.3,41.0
2023-11-05 16:27:22,0.0,0.0,387.0,22.3,41.0
2023-11-05 16:37:22,0.0,0.0,380.0,22.3,41.0
2023-11-05 16:47:22,0.0,0.0,392.0,22.3,41.0
2023-11-05 16:57:22,0.0,0.0,373.0,22.3,41.0
2023-11-05 17:07:22,0.0,0.0,397.0,22.3,41.0
2023-11-05 17:17:23,0.0,0.0,383.0,22.3,41.0
2023-11-05 17:27:22,0.0,0.0,387.0,22.4,41.0
2023-11-05 17:37:22,0.0,0.0,373.0,22.3,41.0
2023-11-05 17:47:22,0.0,0.0,370.0,22.3,41.0
2023-11-05 17:57:22,0.0,0.0,376.0,22.3,41.0
2023-11-05 18:07:22,0.0,0.0,389.0,22.3,41.0
2023-11-05 18:17:22,0.0,0.0,371.0,22.3,41.0
2023-11-05 18:27:22,0.0,0.0,392.0,22.3,41.0
2023-11-05 18:37:22,0.0,0.0,396.0,22.3,41.0
2023-11-05 18:47:22,0.0,0.0,385.0,22.3,41.0
2023-11-05 18:57:22,0.0,0.0,369.0,22.3,41.0
2023-11-05 19:07:22,0.0,0.0,398.0,22.3,41.0
2023-11-05 19:17:22,0.0,0.0,390.0,22.3,42.0
2023-11-05 19:37:22,0.0,0.0,393.0,22.3,42.0
2023-11-05 19:47:22,0.0,0.0,395.0,22.2,42.0
2023-11-05 19:57:22,0.0,0.0,386.0,22.2,42.0
2023-11-05 20:07:22,0.0,0.0,384.0,22.2,42.0
2023-11-05 20:17:22,0.0,0.0,375.0,22.3,42.0
2023-11-05 20:27:22,0.0,0.0,387.0,22.3,42.0
2023-11-05 20:37:22,0.0,0.0,380.0,22.3,42.0
2023-11-05 20:47:22,0.0,0.0,381.0,22.2,42.0
2023-11-05 20:57:22,0.0,0.0,370.0,22.3,42.0
2023-11-05 21:07:22,0.0,0.0,381.0,22.2,42.0
2023-11-05 21:17:21,0.0,0.0,385.0,22.3,42.0
2023-11-05 21:27:21,0.0,0.0,382.0,22.3,42.0
2023-11-05 21:37:21,0.0,0.0,382.0,22.3,42.0
2023-11-05 21:47:21,0.0,0.0,379.0,22.2,42.0
2023-11-05 21:57:21,0.0,0.0,389.0,22.2,42.0
2023-11-05 22:07:21,0.0,0.0,371.0,22.3,42.0
2023-11-05 22:17:21,0.0,0.0,384.0,22.3,42.0
2023-11-05 22:27:21,0.0,0.0,383.0,22.2,42.0
2023-11-05 22:37:21,0.0,0.0,390.0,22.3,42.0
2023-11-05 22:47:21,0.0,0.0,387.0,22.2,42.0
2023-11-05 22:57:21,0.0,0.0,382.0,22.2,42.0
2023-11-05 23:07:21,0.0,0.0,392.0,22.3,42.0
2023-11-05 23:17:21,0.0,0.0,383.0,22.2,42.0
2023-11-05 23:27:21,0.0,0.0,384.0,22.3,42.0
2023-11-05 23:37:21,0.0,0.0,379.0,22.3,42.0
2023-11-05 23:47:21,0.0,0.0,377.0,22.2,42.0
2023-11-05 23:57:21,0.0,0.0,386.0,22.2,42.0
2023-11-06 00:07:21,0.0,0.0,383.0,22.2,42.0
2023-11-06 00:17:21,0.0,0.0,378.0,22.2,42.0
2023-11-06 00:27:21,0.0,0.0,376.0,22.2,42.0
2023-11-06 00:37:21,0.0,0.0,371.0,22.2,42.0
2023-11-06 00:47:21,0.0,0.0,384.0,22.3,42.0
2023-11-06 00:57:21,0.0,0.0,395.0,22.2,42.0
2023-11-06 01:07:21,0.0,0.0,389.0,22.2,42.0
2023-11-06 01:17:21,0.0,0.0,382.0,22.2,42.0
2023-11-06 01:27:21,0.0,0.0,374.0,22.3,42.0
2023-11-06 01:37:21,0.0,0.0,380.0,22.2,42.0
2023-11-06 01:47:21,0.0,0.0,387.0,22.2,42.0
2023-11-06 01:57:21,0.0,0.0,378.0,22.3,42.0
2023-11-06 02:07:21,0.0,0.0,373.0,22.2,42.0
2023-11-06 02:17:21,0.0,0.0,385.0,22.2,42.0
2023-11-06 02:27:21,0.0,0.0,391.0,22.3,42.0
2023-11-06 02:37:21,0.0,0.0,411.0,22.2,42.0
2023-11-06 02:47:21,0.0,0.0,399.0,22.2,42.0
2023-11-06 02:57:20,0.0,0.0,403.0,22.3,42.0
2023-11-06 03:07:20,0.0,0.0,406.0,22.2,42.0
2023-11-06 03:17:20,0.0,0.0,400.0,22.2,42.0
2023-11-06 03:27:20,0.0,0.0,416.0,22.2,42.0
2023-11-06 03:37:20,0.0,0.0,397.0,22.3,42.0
2023-11-06 03:47:20,0.0,0.0,388.0,22.2,43.0
2023-11-06 03:57:20,0.0,0.0,402.0,22.2,42.0
2023-11-06 04:07:20,0.0,0.0,400.0,22.2,42.0
2023-11-06 04:17:20,0.0,0.0,410.0,22.3,42.0
2023-11-06 04:27:20,0.0,0.0,389.0,22.2,42.0
2023-11-06 04:37:20,1.0,50.0,410.0,22.2,42.0
2023-11-06 04:47:20,0.0,50.0,402.0,22.2,43.0
2023-11-06 04:57:20,0.0,0.0,411.0,22.2,43.0
2023-11-06 05:07:20,0.0,0.0,425.0,22.2,43.0
2023-11-06 05:17:20,0.0,0.0,414.0,22.2,43.0
2023-11-06 05:27:20,0.0,0.0,409.0,22.2,43.0
2023-11-06 05:37:20,2.0,50.0,397.0,22.2,43.0
2023-11-06 05:47:20,0.0,50.0,410.0,22.2,43.0
2023-11-06 05:57:20,0.0,0.0,405.0,22.3,43.0
2023-11-06 06:07:20,0.0,0.0,409.0,22.3,43.0
2023-11-06 06:17:20,0.0,0.0,399.0,22.3,43.0
2023-11-06 06:27:20,1.0,53.0,421.0,22.3,43.0
2023-11-06 06:37:20,0.0,53.0,423.0,22.2,43.0
2023-11-06 06:47:20,2.0,6.0,426.0,22.2,43.0
2023-11-06 06:57:20,0.0,6.0,445.0,22.2,43.0
2023-11-06 07:07:20,0.0,6.0,441.0,22.2,43.0
2023-11-06 07:17:20,0.0,6.0,436.0,22.2,43.0
2023-11-06 07:27:20,0.0,6.0,424.0,22.2,43.0
2023-11-06 07:37:20,1.0,3.0,426.0,22.2,43.0
2023-11-06 07:47:20,3.0,50.0,431.0,22.2,43.0
2023-11-06 07:57:20,3.0,50.0,460.0,22.2,43.0
2023-11-06 08:07:20,5.0,53.0,482.0,22.2,43.0
2023-11-06 08:17:19,1.0,50.0,447.0,22.2,43.0
2023-11-06 08:27:19,1.0,50.0,500.0,22.2,44.0
2023-11-06 08:37:19,3.0,50.0,507.0,22.2,45.0
2023-11-06 08:47:19,3.0,50.0,514.0,22.2,44.0
2023-11-06 08:57:19,2.0,50.0,535.0,22.2,45.0
2023-11-06 09:07:19,1.0,53.0,563.0,22.2,46.0
2023-11-06 09:17:19,3.0,57.0,519.0,22.2,45.0
2023-11-06 09:27:19,3.0,60.0,539.0,22.2,45.0
2023-11-06 09:37:19,1.0,60.0,707.0,22.2,46.0
2023-11-06 09:47:19,3.0,60.0,592.0,22.2,45.0
2023-11-06 09:57:19,0.0,63.0,606.0,22.2,45.0
2023-11-06 10:07:19,5.0,57.0,573.0,22.2,44.0
2023-11-06 10:17:19,5.0,60.0,537.0,22.3,44.0
2023-11-06 10:27:19,3.0,60.0,561.0,22.3,44.0
2023-11-06 10:37:19,5.0,60.0,653.0,22.3,44.0
2023-11-06 10:47:19,4.0,60.0,623.0,22.3,44.0
2023-11-06 10:57:19,0.0,60.0,622.0,22.3,44.0
2023-11-06 11:07:19,5.0,50.0,591.0,22.3,44.0
2023-11-06 11:17:19,5.0,60.0,808.0,22.4,46.0
2023-11-06 11:27:19,3.0,53.0,753.0,22.4,45.0
2023-11-06 11:37:19,6.0,53.0,708.0,22.4,45.0
2023-11-06 11:47:19,1.0,161.0,703.0,22.4,45.0
2023-11-06 11:57:19,4.0,63.0,690.0,22.5,45.0
2023-11-06 12:07:19,6.0,70.0,655.0,22.4,44.0
2023-11-06 12:17:19,3.0,60.0,648.0,22.4,44.0
2023-11-06 12:27:19,2.0,74.0,663.0,22.4,44.0
2023-11-06 12:37:19,2.0,60.0,650.0,22.4,44.0
2023-11-06 12:47:19,1.0,53.0,731.0,22.5,44.0
2023-11-06 12:57:19,12.0,117.0,913.0,22.5,45.0
2023-11-06 13:07:19,4.0,94.0,908.0,22.5,45.0
2023-11-06 13:17:19,2.0,53.0,939.0,22.5,45.0
2023-11-06 13:27:19,3.0,77.0,932.0,22.5,45.0
2023-11-06 13:37:19,2.0,53.0,958.0,22.5,45.0
2023-11-06 13:47:18,2.0,50.0,829.0,22.5,44.0
2023-11-06 13:57:18,5.0,50.0,858.0,22.5,45.0
2023-11-06 14:07:18,1.0,50.0,1076.0,22.5,46.0
2023-11-06 14:17:18,3.0,50.0,1036.0,22.5,46.0
2023-11-06 14:27:18,0.0,50.0,909.0,22.5,45.0
2023-11-06 14:37:18,2.0,50.0,978.0,22.5,45.0
2023-11-06 14:47:18,1.0,50.0,859.0,22.5,44.0
2023-11-06 14:57:18,1.0,50.0,976.0,22.5,44.0
2023-11-06 15:07:18,4.0,50.0,831.0,22.5,44.0
2023-11-06 15:17:18,3.0,50.0,816.0,22.5,44.0
2023-11-06 15:27:18,1.0,50.0,789.0,22.5,43.0
2023-11-06 15:37:18,1.0,50.0,975.0,22.5,44.0
2023-11-06 15:47:18,2.0,50.0,985.0,22.5,44.0
2023-11-06 15:57:18,6.0,53.0,909.0,22.5,44.0
2023-11-06 16:07:18,5.0,50.0,1009.0,22.5,45.0
2023-11-06 16:17:18,1.0,50.0,823.0,22.5,44.0
2023-11-06 16:27:18,0.0,50.0,856.0,22.6,44.0
2023-11-06 16:37:18,3.0,50.0,824.0,22.6,43.0
2023-11-06 16:47:18,0.0,50.0,816.0,22.5,43.0
2023-11-06 16:57:18,2.0,47.0,941.0,22.6,44.0
2023-11-06 17:07:18,3.0,50.0,838.0,22.6,43.0
2023-11-06 17:17:18,0.0,50.0,810.0,22.6,43.0
2023-11-06 17:27:18,0.0,50.0,961.0,22.6,44.0
2023-11-06 17:37:18,3.0,3.0,838.0,22.7,43.0
2023-11-06 17:47:18,1.0,47.0,838.0,22.6,43.0
2023-11-06 17:57:18,2.0,47.0,812.0,22.7,43.0
2023-11-06 18:07:18,1.0,47.0,853.0,22.6,43.0
2023-11-06 18:17:18,2.0,50.0,819.0,22.7,43.0
2023-11-06 18:27:18,0.0,3.0,806.0,22.7,43.0
2023-11-06 18:37:18,0.0,50.0,841.0,22.7,43.0
2023-11-06 18:47:18,0.0,50.0,865.0,22.6,43.0
2023-11-06 18:57:18,0.0,3.0,815.0,22.7,43.0
2023-11-06 19:07:18,0.0,3.0,861.0,22.7,43.0
2023-11-06 19:17:17,0.0,3.0,835.0,22.7,43.0
2023-11-06 19:27:17,0.0,3.0,827.0,22.7,43.0
2023-11-06 19:37:17,0.0,0.0,789.0,22.7,43.0
2023-11-06 19:47:17,0.0,0.0,715.0,22.6,43.0
2023-11-06 19:57:17,0.0,0.0,696.0,22.6,43.0
2023-11-06 20:07:17,0.0,0.0,674.0,22.6,43.0
2023-11-06 20:17:17,1.0,0.0,645.0,22.5,42.0
2023-11-06 20:27:17,0.0,0.0,643.0,22.6,42.0
2023-11-06 20:37:17,0.0,0.0,620.0,22.5,42.0
2023-11-06 20:47:17,0.0,0.0,605.0,22.5,42.0
2023-11-06 20:57:17,1.0,50.0,591.0,22.5,42.0
