datetime,motion,light,co2,temperature,humidity
2023-11-03 22:03:53,0.0,0.0,564.0,23.7,41.0
2023-11-03 22:13:53,0.0,0.0,578.0,23.7,41.0
2023-11-03 22:23:52,0.0,0.0,542.0,23.7,41.0
2023-11-03 22:33:52,1.0,0.0,575.0,23.7,41.0
2023-11-03 22:43:52,0.0,0.0,546.0,23.7,41.0
2023-11-03 22:53:52,0.0,0.0,549.0,23.7,41.0
2023-11-03 23:03:52,0.0,0.0,553.0,23.7,40.0
2023-11-03 23:13:52,0.0,0.0,543.0,23.7,41.0
2023-11-03 23:23:52,0.0,0.0,546.0,23.7,40.0
2023-11-03 23:33:52,0.0,0.0,522.0,23.7,41.0
2023-11-03 23:43:52,0.0,0.0,538.0,23.7,40.0
2023-11-03 23:53:52,0.0,0.0,539.0,23.7,40.0
2023-11-04 00:03:52,0.0,0.0,528.0,23.7,40.0
2023-11-04 00:13:52,0.0,0.0,547.0,23.6,40.0
2023-11-04 00:23:52,0.0,0.0,525.0,23.7,40.0
2023-11-04 00:33:52,0.0,0.0,534.0,23.7,40.0
2023-11-04 00:43:52,0.0,0.0,524.0,23.7,40.0
2023-11-04 00:53:52,0.0,0.0,521.0,23.7,40.0
2023-11-04 01:03:52,0.0,0.0,532.0,23.7,40.0
2023-11-04 01:13:52,0.0,0.0,515.0,23.7,40.0
2023-11-04 01:23:52,0.0,0.0,506.0,23.7,40.0
2023-11-04 01:33:52,0.0,0.0,520.0,23.7,40.0
2023-11-04 01:43:52,0.0,0.0,527.0,23.7,40.0
2023-11-04 01:53:52,0.0,0.0,525.0,23.7,40.0
2023-11-04 02:03:52,0.0,0.0,505.0,23.7,40.0
2023-11-04 02:13:51,0.0,0.0,507.0,23.7,40.0
2023-11-04 02:23:51,0.0,0.0,514.0,23.7,40.0
2023-11-04 02:33:51,0.0,0.0,502.0,23.7,40.0
2023-11-04 02:43:52,0.0,0.0,518.0,23.7,40.0
2023-11-04 02:53:51,0.0,0.0,513.0,23.7,40.0
2023-11-04 03:03:51,0.0,0.0,495.0,23.7,40.0
2023-11-04 03:13:51,0.0,0.0,508.0,23.7,40.0
2023-11-04 03:23:51,0.0,0.0,510.0,23.7,40.0
2023-11-04 03:33:51,0.0,0.0,481.0,23.7,40.0
2023-11-04 03:43:52,0.0,0.0,496.0,23.7,40.0
2023-11-04 03:53:51,0.0,0.0,510.0,23.7,40.0
2023-11-04 04:03:51,0.0,0.0,498.0,23.7,40.0
2023-11-04 04:13:51,0.0,0.0,497.0,23.7,40.0
2023-11-04 04:23:51,0.0,0.0,491.0,23.7,40.0
2023-11-04 04:33:51,0.0,0.0,505.0,23.7,40.0
2023-11-04 04:43:51,2.0,33.0,497.0,23.7,40.0
2023-11-04 04:53:51,0.0,33.0,484.0,23.8,40.0
2023-11-04 05:03:51,0.0,0.0,483.0,23.8,40.0
2023-11-04 05:13:51,0.0,0.0,482.0,23.8,40.0
2023-11-04 05:23:51,0.0,0.0,482.0,23.7,40.0
2023-11-04 05:33:51,0.0,0.0,489.0,23.8,40.0
2023-11-04 05:43:51,0.0,0.0,489.0,23.8,40.0
2023-11-04 05:53:51,0.0,0.0,479.0,23.8,40.0
2023-11-04 06:03:51,0.0,0.0,486.0,23.7,40.0
2023-11-04 06:13:50,0.0,0.0,489.0,23.8,40.0
2023-11-04 06:23:50,0.0,0.0,483.0,23.7,40.0
2023-11-04 06:33:50,0.0,3.0,491.0,23.8,40.0
2023-11-04 06:43:50,0.0,3.0,478.0,23.8,40.0
2023-11-04 06:53:50,0.0,3.0,484.0,23.8,40.0
2023-11-04 07:03:50,0.0,3.0,478.0,23.7,40.0
2023-11-04 07:13:50,0.0,3.0,473.0,23.8,40.0
2023-11-04 07:23:50,0.0,3.0,470.0,23.8,40.0
2023-11-04 07:33:50,0.0,3.0,484.0,23.8,40.0
2023-11-04 07:43:50,0.0,3.0,494.0,23.8,40.0
2023-11-04 07:53:50,1.0,3.0,458.0,23.7,40.0
2023-11-04 08:03:50,0.0,3.0,490.0,23.7,40.0
2023-11-04 08:13:50,0.0,3.0,474.0,23.7,40.0
2023-11-04 08:23:50,0.0,3.0,458.0,23.8,40.0
2023-11-04 08:33:50,0.0,3.0,464.0,23.7,40.0
2023-11-04 08:43:50,0.0,3.0,473.0,23.7,40.0
2023-11-04 08:53:50,0.0,3.0,487.0,23.8,40.0
2023-11-04 09:03:50,0.0,3.0,473.0,23.7,40.0
2023-11-04 09:13:50,0.0,3.0,474.0,23.8,40.0
2023-11-04 09:23:50,0.0,3.0,478.0,23.8,40.0
2023-11-04 09:33:50,0.0,3.0,481.0,23.8,40.0
2023-11-04 09:43:50,0.0,3.0,490.0,23.7,40.0
2023-11-04 09:53:50,0.0,3.0,463.0,23.8,40.0
2023-11-04 10:03:49,0.0,3.0,476.0,23.7,40.0
2023-11-04 10:13:49,0.0,3.0,469.0,23.8,40.0
2023-11-04 10:23:49,0.0,3.0,485.0,23.8,40.0
2023-11-04 10:33:49,0.0,3.0,462.0,23.8,40.0
2023-11-04 10:43:49,0.0,6.0,472.0,23.8,40.0
2023-11-04 10:53:49,0.0,6.0,466.0,23.8,40.0
2023-11-04 11:03:49,0.0,3.0,484.0,23.8,40.0
2023-11-04 11:13:49,0.0,3.0,475.0,23.8,40.0
2023-11-04 11:23:49,0.0,3.0,473.0,23.8,40.0
2023-11-04 11:33:49,0.0,6.0,486.0,23.8,40.0
2023-11-04 11:43:49,2.0,6.0,484.0,23.7,40.0
2023-11-04 11:53:49,0.0,6.0,502.0,23.8,40.0
2023-11-04 12:03:49,2.0,3.0,520.0,23.8,40.0
2023-11-04 12:13:49,0.0,3.0,519.0,23.8,40.0
2023-11-04 12:23:49,0.0,3.0,529.0,23.8,40.0
2023-11-04 12:33:49,0.0,6.0,518.0,23.8,40.0
2023-11-04 12:43:49,0.0,3.0,534.0,23.8,40.0
2023-11-04 12:53:49,0.0,3.0,533.0,23.7,40.0
2023-11-04 13:03:49,0.0,3.0,533.0,23.8,40.0
2023-11-04 13:13:49,0.0,3.0,528.0,23.8,40.0
2023-11-04 13:23:49,2.0,3.0,535.0,23.8,40.0
2023-11-04 13:33:49,0.0,3.0,527.0,23.8,40.0
2023-11-04 13:43:49,0.0,3.0,535.0,23.7,40.0
2023-11-04 13:53:49,2.0,3.0,543.0,23.8,40.0
2023-11-04 14:03:48,2.0,37.0,546.0,23.8,40.0
2023-11-04 14:13:48,0.0,37.0,542.0,23.8,40.0
2023-11-04 14:23:48,2.0,3.0,525.0,23.8,40.0
2023-11-04 14:33:48,0.0,3.0,527.0,23.8,40.0
2023-11-04 14:43:48,0.0,3.0,531.0,23.8,40.0
2023-11-04 14:53:48,0.0,3.0,532.0,23.8,40.0
2023-11-04 15:03:48,0.0,3.0,535.0,23.7,40.0
2023-11-04 15:13:48,0.0,3.0,547.0,23.8,40.0
2023-11-04 15:23:48,0.0,3.0,543.0,23.8,39.0
2023-11-04 15:33:48,0.0,3.0,544.0,23.8,39.0
2023-11-04 15:43:48,0.0,3.0,534.0,23.8,39.0
2023-11-04 15:53:48,1.0,33.0,536.0,23.8,39.0
2023-11-04 16:03:48,0.0,33.0,542.0,23.7,39.0
2023-11-04 16:13:48,0.0,0.0,535.0,23.8,39.0
2023-11-04 16:23:48,0.0,0.0,535.0,23.8,39.0
2023-11-04 16:33:48,0.0,0.0,507.0,23.8,39.0
2023-11-04 16:43:48,0.0,0.0,516.0,23.8,39.0
2023-11-04 16:53:48,0.0,0.0,524.0,23.8,39.0
2023-11-04 17:03:48,2.0,33.0,530.0,23.8,39.0
2023-11-04 17:13:48,2.0,37.0,529.0,23.8,39.0
2023-11-04 17:23:48,0.0,33.0,545.0,23.8,39.0
2023-11-04 17:33:48,0.0,33.0,515.0,23.9,39.0
2023-11-04 17:43:48,0.0,0.0,522.0,23.8,39.0
2023-11-04 17:53:48,0.0,0.0,517.0,23.8,39.0
2023-11-04 18:03:47,0.0,0.0,495.0,23.8,39.0
2023-11-04 18:13:47,0.0,0.0,496.0,23.8,39.0
2023-11-04 18:23:47,0.0,0.0,484.0,23.8,39.0
2023-11-04 18:33:47,0.0,0.0,494.0,23.8,39.0
2023-11-04 18:43:47,0.0,0.0,480.0,23.8,39.0
2023-11-04 18:53:47,0.0,0.0,499.0,23.8,39.0
2023-11-04 19:03:47,0.0,0.0,483.0,23.8,39.0
2023-11-04 19:13:47,0.0,0.0,484.0,23.8,39.0
2023-11-04 19:23:47,0.0,0.0,474.0,23.8,39.0
2023-11-04 19:33:47,0.0,0.0,467.0,23.8,39.0
2023-11-04 19:43:47,0.0,0.0,470.0,23.8,39.0
2023-11-04 19:53:47,0.0,0.0,459.0,23.8,39.0
2023-11-04 20:03:47,0.0,0.0,462.0,23.8,39.0
2023-11-04 20:13:47,0.0,0.0,459.0,23.7,39.0
2023-11-04 20:23:47,0.0,0.0,443.0,23.7,39.0
2023-11-04 20:33:47,0.0,0.0,458.0,23.7,39.0
2023-11-04 20:43:47,0.0,0.0,451.0,23.8,39.0
2023-11-04 20:53:47,0.0,0.0,441.0,23.8,39.0
2023-11-04 21:03:47,0.0,0.0,447.0,23.8,39.0
2023-11-04 21:13:47,0.0,0.0,442.0,23.7,39.0
2023-11-04 21:23:47,0.0,0.0,443.0,23.8,39.0
2023-11-04 21:33:47,0.0,0.0,441.0,23.7,39.0
2023-11-04 21:43:47,0.0,0.0,440.0,23.7,39.0
2023-11-04 21:53:46,0.0,0.0,438.0,23.8,39.0
2023-11-04 22:03:46,0.0,0.0,443.0,23.8,39.0
2023-11-04 22:13:46,0.0,0.0,448.0,23.8,39.0
2023-11-04 22:23:46,0.0,0.0,441.0,23.7,39.0
2023-11-04 22:33:46,0.0,0.0,439.0,23.8,39.0
2023-11-04 22:43:46,0.0,0.0,419.0,23.7,39.0
2023-11-04 22:53:46,0.0,0.0,435.0,23.8,39.0
2023-11-04 23:03:46,0.0,0.0,412.0,23.8,39.0
2023-11-04 23:13:46,0.0,0.0,444.0,23.7,39.0
2023-11-04 23:23:46,0.0,0.0,420.0,23.7,39.0
2023-11-04 23:33:46,0.0,0.0,441.0,23.8,39.0
2023-11-04 23:43:46,0.0,0.0,429.0,23.8,39.0
2023-11-04 23:53:46,0.0,0.0,424.0,23.8,39.0
2023-11-05 00:03:46,0.0,0.0,419.0,23.8,39.0
2023-11-05 00:13:46,0.0,0.0,433.0,23.7,39.0
2023-11-05 00:23:46,0.0,0.0,416.0,23.7,39.0
2023-11-05 00:33:46,0.0,0.0,424.0,23.7,39.0
2023-11-05 00:43:46,0.0,0.0,445.0,23.8,39.0
2023-11-05 00:53:46,0.0,0.0,412.0,23.7,39.0
2023-11-05 01:03:46,0.0,0.0,412.0,23.7,39.0
2023-11-05 01:13:46,0.0,0.0,420.0,23.7,39.0
2023-11-05 01:23:46,0.0,0.0,425.0,23.7,39.0
2023-11-05 01:33:46,0.0,0.0,417.0,23.7,39.0
2023-11-05 01:43:45,0.0,0.0,421.0,23.8,38.0
2023-11-05 01:53:45,0.0,0.0,433.0,23.8,39.0
2023-11-05 02:03:45,0.0,0.0,424.0,23.7,39.0
2023-11-05 02:13:45,0.0,0.0,417.0,23.8,39.0
2023-11-05 02:23:45,0.0,0.0,433.0,23.8,38.0
2023-11-05 02:33:45,0.0,0.0,419.0,23.7,39.0
2023-11-05 02:43:45,0.0,0.0,425.0,23.7,39.0
2023-11-05 02:53:45,0.0,0.0,434.0,23.7,38.0
2023-11-05 03:03:45,0.0,0.0,431.0,23.7,39.0
2023-11-05 03:13:45,0.0,0.0,415.0,23.7,39.0
2023-11-05 03:23:45,0.0,0.0,419.0,23.8,39.0
2023-11-05 03:33:45,0.0,0.0,421.0,23.7,39.0
2023-11-05 03:43:45,0.0,0.0,420.0,23.8,38.0
2023-11-05 03:53:45,0.0,0.0,438.0,23.7,39.0
2023-11-05 04:03:45,1.0,33.0,419.0,23.7,39.0
2023-11-05 04:13:45,0.0,33.0,426.0,23.7,39.0
2023-11-05 04:23:45,0.0,0.0,419.0,23.7,39.0
2023-11-05 04:33:45,0.0,0.0,415.0,23.8,39.0
2023-11-05 04:43:45,0.0,0.0,433.0,23.7,39.0
2023-11-05 04:53:45,0.0,0.0,418.0,23.8,39.0
2023-11-05 05:03:45,0.0,0.0,415.0,23.8,39.0
2023-11-05 05:13:45,0.0,0.0,415.0,23.8,39.0
2023-11-05 05:23:45,0.0,0.0,413.0,23.8,39.0
2023-11-05 05:33:45,0.0,0.0,427.0,23.7,39.0
2023-11-05 05:43:45,0.0,0.0,426.0,23.8,39.0
2023-11-05 05:53:44,0.0,0.0,403.0,23.7,38.0
2023-11-05 06:03:44,0.0,0.0,410.0,23.8,39.0
2023-11-05 06:13:44,0.0,0.0,414.0,23.7,39.0
2023-11-05 06:23:44,0.0,0.0,414.0,23.8,39.0
2023-11-05 06:33:44,0.0,0.0,422.0,23.7,39.0
2023-11-05 06:43:44,0.0,0.0,416.0,23.8,38.0
2023-11-05 06:53:44,0.0,0.0,411.0,23.7,38.0
2023-11-05 07:03:44,0.0,0.0,419.0,23.7,38.0
2023-11-05 07:13:44,0.0,0.0,404.0,23.7,39.0
2023-11-05 07:23:44,0.0,0.0,423.0,23.7,39.0
2023-11-05 07:33:44,0.0,0.0,412.0,23.7,39.0
2023-11-05 07:43:44,0.0,0.0,419.0,23.7,39.0
2023-11-05 07:53:44,0.0,3.0,413.0,23.8,39.0
2023-11-05 08:03:44,0.0,3.0,418.0,23.7,39.0
2023-11-05 08:13:44,1.0,0.0,421.0,23.8,39.0
2023-11-05 08:23:44,0.0,3.0,416.0,23.7,38.0
2023-11-05 08:33:44,0.0,3.0,411.0,23.7,38.0
2023-11-05 08:43:44,0.0,3.0,416.0,23.8,38.0
2023-11-05 08:53:44,0.0,3.0,404.0,23.7,38.0
2023-11-05 09:03:44,0.0,3.0,407.0,23.7,38.0
2023-11-05 09:13:44,0.0,3.0,405.0,23.7,38.0
2023-11-05 09:23:44,0.0,3.0,421.0,23.7,38.0
2023-11-05 09:33:43,0.0,3.0,405.0,23.7,39.0
2023-11-05 09:43:43,0.0,3.0,428.0,23.7,38.0
2023-11-05 09:53:43,0.0,3.0,418.0,23.7,39.0
2023-11-05 10:03:43,0.0,3.0,415.0,23.7,39.0
2023-11-05 10:13:43,0.0,3.0,411.0,23.7,39.0
2023-11-05 10:23:43,0.0,3.0,397.0,23.7,38.0
2023-11-05 10:33:43,0.0,3.0,398.0,23.8,39.0
2023-11-05 10:43:43,0.0,3.0,392.0,23.7,39.0
2023-11-05 10:53:43,0.0,3.0,410.0,23.7,39.0
2023-11-05 11:03:43,0.0,6.0,415.0,23.7,39.0
2023-11-05 11:13:43,0.0,3.0,408.0,23.7,39.0
2023-11-05 11:23:43,0.0,3.0,412.0,23.8,39.0
2023-11-05 11:33:43,0.0,3.0,410.0,23.8,39.0
2023-11-05 11:43:43,0.0,3.0,426.0,23.7,39.0
2023-11-05 11:53:43,0.0,3.0,448.0,23.7,39.0
2023-11-05 12:03:43,0.0,3.0,441.0,23.7,39.0
2023-11-05 12:13:43,2.0,33.0,455.0,23.8,39.0
2023-11-05 12:23:43,0.0,37.0,441.0,23.8,39.0
2023-11-05 12:33:43,0.0,3.0,455.0,23.8,39.0
2023-11-05 12:43:43,0.0,3.0,462.0,23.7,39.0
2023-11-05 12:53:43,2.0,37.0,461.0,23.8,39.0
2023-11-05 13:03:43,0.0,37.0,463.0,23.7,39.0
2023-11-05 13:13:43,0.0,3.0,477.0,23.7,39.0
2023-11-05 13:23:43,0.0,3.0,477.0,23.7,39.0
2023-11-05 13:33:42,2.0,3.0,467.0,23.8,39.0
2023-11-05 13:43:43,0.0,3.0,458.0,23.8,39.0
2023-11-05 13:53:42,0.0,3.0,462.0,23.7,39.0
2023-11-05 14:03:42,0.0,3.0,465.0,23.8,39.0
2023-11-05 14:13:42,0.0,3.0,446.0,23.7,39.0
2023-11-05 14:23:42,0.0,3.0,472.0,23.7,39.0
2023-11-05 14:33:42,0.0,3.0,441.0,23.7,39.0
2023-11-05 14:43:42,2.0,30.0,475.0,23.7,39.0
2023-11-05 14:53:42,2.0,33.0,477.0,23.8,39.0
2023-11-05 15:03:42,0.0,0.0,501.0,23.8,39.0
2023-11-05 15:13:42,0.0,0.0,486.0,23.7,39.0
2023-11-05 15:23:42,0.0,0.0,488.0,23.7,39.0
2023-11-05 15:33:42,0.0,0.0,493.0,23.7,39.0
2023-11-05 15:43:42,0.0,0.0,495.0,23.8,39.0
2023-11-05 15:53:42,0.0,0.0,513.0,23.7,39.0
2023-11-05 16:03:42,0.0,3.0,548.0,23.7,40.0
2023-11-05 16:13:42,0.0,3.0,517.0,23.7,40.0
2023-11-05 16:23:42,0.0,3.0,529.0,23.7,40.0
2023-11-05 16:33:42,0.0,3.0,524.0,23.7,40.0
2023-11-05 16:43:42,0.0,3.0,539.0,23.7,40.0
2023-11-05 16:53:42,0.0,3.0,530.0,23.8,40.0
2023-11-05 17:03:42,2.0,30.0,535.0,23.7,40.0
2023-11-05 17:13:42,0.0,33.0,491.0,23.7,40.0
2023-11-05 17:23:41,0.0,0.0,496.0,23.8,40.0
2023-11-05 17:33:41,0.0,0.0,476.0,23.7,39.0
2023-11-05 17:43:41,0.0,0.0,465.0,23.7,39.0
2023-11-05 17:53:41,0.0,0.0,474.0,23.7,39.0
2023-11-05 18:03:41,0.0,0.0,461.0,23.7,39.0
2023-11-05 18:13:41,0.0,0.0,465.0,23.7,39.0
2023-11-05 18:23:41,0.0,0.0,458.0,23.7,39.0
2023-11-05 18:33:41,0.0,0.0,440.0,23.8,39.0
2023-11-05 18:43:41,0.0,0.0,442.0,23.7,39.0
2023-11-05 18:53:41,0.0,0.0,444.0,23.7,39.0
2023-11-05 19:03:41,0.0,0.0,449.0,23.7,39.0
2023-11-05 19:13:41,0.0,0.0,445.0,23.7,39.0
2023-11-05 19:23:41,0.0,0.0,436.0,23.7,39.0
2023-11-05 19:33:41,0.0,0.0,433.0,23.7,39.0
2023-11-05 19:43:41,0.0,0.0,424.0,23.7,39.0
2023-11-05 19:53:41,0.0,0.0,437.0,23.7,39.0
2023-11-05 20:03:41,0.0,0.0,433.0,23.7,39.0
2023-11-05 20:13:41,0.0,0.0,432.0,23.7,39.0
2023-11-05 20:23:41,0.0,0.0,424.0,23.7,39.0
2023-11-05 20:33:41,0.0,0.0,431.0,23.7,39.0
2023-11-05 20:43:41,0.0,0.0,434.0,23.6,39.0
2023-11-05 20:53:41,0.0,0.0,419.0,23.7,39.0
2023-11-05 21:03:41,0.0,0.0,421.0,23.7,39.0
2023-11-05 21:13:41,0.0,0.0,418.0,23.7,39.0
2023-11-05 21:23:40,0.0,0.0,422.0,23.7,39.0
2023-11-05 21:33:40,0.0,0.0,416.0,23.7,39.0
2023-11-05 21:43:41,0.0,0.0,408.0,23.7,39.0
2023-11-05 21:53:40,0.0,0.0,421.0,23.7,39.0
2023-11-05 22:03:40,0.0,0.0,406.0,23.7,39.0
2023-11-05 22:13:40,0.0,0.0,403.0,23.7,39.0
2023-11-05 22:23:40,0.0,0.0,403.0,23.7,39.0
2023-11-05 22:33:40,0.0,0.0,402.0,23.7,39.0
2023-11-05 22:43:40,0.0,0.0,417.0,23.7,39.0
2023-11-05 22:53:40,0.0,0.0,422.0,23.7,39.0
2023-11-05 23:03:40,0.0,0.0,393.0,23.7,39.0
2023-11-05 23:13:40,0.0,0.0,420.0,23.7,39.0
2023-11-05 23:23:40,0.0,0.0,410.0,23.6,39.0
2023-11-05 23:33:40,0.0,0.0,413.0,23.7,39.0
2023-11-05 23:43:40,0.0,0.0,420.0,23.7,39.0
2023-11-05 23:53:40,0.0,0.0,402.0,23.7,40.0
2023-11-06 00:03:40,0.0,0.0,404.0,23.7,39.0
2023-11-06 00:13:40,0.0,0.0,411.0,23.6,39.0
2023-11-06 00:23:40,0.0,0.0,418.0,23.7,39.0
2023-11-06 00:33:40,0.0,0.0,399.0,23.7,40.0
2023-11-06 00:43:40,0.0,0.0,402.0,23.7,40.0
2023-11-06 00:53:40,0.0,0.0,404.0,23.7,40.0
2023-11-06 01:03:40,0.0,0.0,421.0,23.7,39.0
2023-11-06 01:13:39,0.0,0.0,406.0,23.7,40.0
2023-11-06 01:23:39,0.0,0.0,414.0,23.6,40.0
2023-11-06 01:33:39,0.0,0.0,411.0,23.7,40.0
2023-11-06 01:43:39,0.0,0.0,403.0,23.7,40.0
2023-11-06 01:53:39,0.0,0.0,413.0,23.7,40.0
2023-11-06 02:03:39,0.0,0.0,397.0,23.7,40.0
2023-11-06 02:13:39,0.0,0.0,409.0,23.7,40.0
2023-11-06 02:23:39,0.0,0.0,401.0,23.7,40.0
2023-11-06 02:33:39,0.0,0.0,401.0,23.7,40.0
2023-11-06 02:43:39,0.0,0.0,420.0,23.7,40.0
2023-11-06 02:53:39,0.0,0.0,409.0,23.6,40.0
2023-11-06 03:03:39,0.0,0.0,397.0,23.6,40.0
2023-11-06 03:13:39,0.0,0.0,399.0,23.7,40.0
2023-11-06 03:23:39,0.0,0.0,406.0,23.7,40.0
2023-11-06 03:33:39,0.0,0.0,417.0,23.7,40.0
2023-11-06 03:43:39,0.0,0.0,406.0,23.7,40.0
2023-11-06 03:53:39,0.0,0.0,410.0,23.6,40.0
2023-11-06 04:03:39,0.0,0.0,401.0,23.7,40.0
2023-11-06 04:13:39,0.0,0.0,407.0,23.7,40.0
2023-11-06 04:23:39,0.0,0.0,410.0,23.7,40.0
2023-11-06 04:33:39,0.0,0.0,416.0,23.7,40.0
2023-11-06 04:43:39,0.0,0.0,404.0,23.7,40.0
2023-11-06 04:53:39,0.0,0.0,398.0,23.6,40.0
2023-11-06 05:03:38,0.0,0.0,422.0,23.7,40.0
2023-11-06 05:13:38,0.0,0.0,398.0,23.7,40.0
2023-11-06 05:23:39,0.0,0.0,406.0,23.7,40.0
2023-11-06 05:33:38,0.0,0.0,404.0,23.7,40.0
2023-11-06 05:43:38,0.0,0.0,404.0,23.7,40.0
2023-11-06 05:53:38,0.0,0.0,428.0,23.7,40.0
2023-11-06 06:03:38,0.0,0.0,404.0,23.7,40.0
2023-11-06 06:13:38,0.0,0.0,404.0,23.7,40.0
2023-11-06 06:23:38,0.0,0.0,411.0,23.6,40.0
2023-11-06 06:33:38,0.0,0.0,412.0,23.6,40.0
2023-11-06 06:43:38,0.0,0.0,415.0,23.7,40.0
2023-11-06 06:53:38,0.0,0.0,415.0,23.7,40.0
2023-11-06 07:03:38,1.0,3.0,407.0,23.7,40.0
2023-11-06 07:13:38,0.0,3.0,412.0,23.7,40.0
2023-11-06 07:23:38,2.0,33.0,412.0,23.7,40.0
2023-11-06 07:33:38,0.0,37.0,416.0,23.6,40.0
2023-11-06 07:43:38,0.0,37.0,429.0,23.6,40.0
2023-11-06 07:53:38,3.0,37.0,420.0,23.7,40.0
2023-11-06 08:03:38,4.0,37.0,476.0,23.6,41.0
2023-11-06 08:13:38,1.0,37.0,483.0,23.6,41.0
2023-11-06 08:23:38,1.0,40.0,531.0,23.6,41.0
2023-11-06 08:33:38,2.0,43.0,578.0,23.6,42.0
2023-11-06 08:43:38,3.0,47.0,584.0,23.6,42.0
2023-11-06 08:53:38,0.0,43.0,570.0,23.6,42.0
2023-11-06 09:03:38,2.0,43.0,578.0,23.5,42.0
2023-11-06 09:13:37,0.0,43.0,610.0,23.6,42.0
2023-11-06 09:23:37,2.0,43.0,660.0,23.6,43.0
2023-11-06 09:33:37,4.0,43.0,683.0,23.6,43.0
2023-11-06 09:43:37,2.0,47.0,714.0,23.6,43.0
2023-11-06 09:53:38,0.0,47.0,710.0,23.6,43.0
2023-11-06 10:03:37,5.0,47.0,710.0,23.6,43.0
2023-11-06 10:13:37,5.0,40.0,772.0,23.6,43.0
2023-11-06 10:23:37,0.0,47.0,812.0,23.6,43.0
2023-11-06 10:33:37,1.0,40.0,856.0,23.6,43.0
2023-11-06 10:43:37,4.0,43.0,883.0,23.6,43.0
2023-11-06 10:53:37,3.0,43.0,836.0,23.6,43.0
2023-11-06 11:03:37,2.0,43.0,778.0,23.6,43.0
2023-11-06 11:13:37,6.0,47.0,821.0,23.6,43.0
2023-11-06 11:23:37,2.0,40.0,826.0,23.6,43.0
2023-11-06 11:33:37,7.0,40.0,877.0,23.6,43.0
2023-11-06 11:43:37,1.0,43.0,867.0,23.6,43.0
2023-11-06 11:53:37,3.0,40.0,868.0,23.6,43.0
2023-11-06 12:03:37,1.0,43.0,890.0,23.6,43.0
2023-11-06 12:13:37,0.0,40.0,887.0,23.6,43.0
2023-11-06 12:23:37,4.0,40.0,886.0,23.6,43.0
2023-11-06 12:33:37,2.0,40.0,913.0,23.6,43.0
2023-11-06 12:43:37,1.0,40.0,941.0,23.6,43.0
2023-11-06 12:53:37,3.0,40.0,958.0,23.6,43.0
2023-11-06 13:03:36,2.0,40.0,946.0,23.6,43.0
2023-11-06 13:13:36,5.0,40.0,891.0,23.6,43.0
2023-11-06 13:23:36,0.0,40.0,947.0,23.6,43.0
2023-11-06 13:33:36,0.0,40.0,905.0,23.6,43.0
2023-11-06 13:43:36,0.0,40.0,923.0,23.6,43.0
2023-11-06 13:53:36,3.0,40.0,947.0,23.6,43.0
2023-11-06 14:03:36,1.0,40.0,1034.0,23.6,43.0
2023-11-06 14:13:36,0.0,40.0,962.0,23.6,43.0
2023-11-06 14:23:36,1.0,40.0,989.0,23.6,43.0
2023-11-06 14:33:36,2.0,40.0,1042.0,23.6,43.0
2023-11-06 14:43:36,1.0,40.0,933.0,23.6,43.0
2023-11-06 14:53:36,0.0,40.0,941.0,23.6,43.0
2023-11-06 15:03:36,4.0,40.0,1036.0,23.6,43.0
2023-11-06 15:13:36,0.0,40.0,1033.0,23.6,43.0
2023-11-06 15:23:36,0.0,40.0,1054.0,23.6,43.0
2023-11-06 15:33:36,1.0,37.0,1028.0,23.6,43.0
2023-11-06 15:43:36,1.0,37.0,1049.0,23.6,43.0
2023-11-06 15:53:36,1.0,37.0,1062.0,23.6,43.0
2023-11-06 16:03:36,0.0,37.0,1073.0,23.6,43.0
2023-11-06 16:13:36,2.0,37.0,1052.0,23.7,43.0
2023-11-06 16:23:36,2.0,37.0,995.0,23.6,43.0
2023-11-06 16:33:36,2.0,40.0,971.0,23.7,43.0
2023-11-06 16:43:36,1.0,37.0,964.0,23.7,43.0
2023-11-06 16:53:35,0.0,37.0,941.0,23.7,43.0
2023-11-06 17:03:35,2.0,40.0,905.0,23.7,42.0
2023-11-06 17:13:35,1.0,37.0,905.0,23.7,42.0
2023-11-06 17:23:35,0.0,40.0,868.0,23.7,42.0
2023-11-06 17:33:35,0.0,6.0,839.0,23.7,42.0
2023-11-06 17:43:35,0.0,6.0,813.0,23.7,42.0
2023-11-06 17:53:35,0.0,6.0,797.0,23.7,42.0
2023-11-06 18:03:35,0.0,6.0,782.0,23.7,42.0
2023-11-06 18:13:35,0.0,6.0,798.0,23.6,42.0
2023-11-06 18:23:35,0.0,6.0,770.0,23.7,42.0
2023-11-06 18:33:35,0.0,6.0,751.0,23.7,42.0
2023-11-06 18:43:35,0.0,6.0,750.0,23.7,42.0
2023-11-06 18:53:35,1.0,33.0,760.0,23.7,41.0
2023-11-06 19:03:35,0.0,33.0,711.0,23.7,41.0
2023-11-06 19:13:35,1.0,30.0,719.0,23.7,41.0
2023-11-06 19:23:35,0.0,33.0,696.0,23.7,41.0
2023-11-06 19:33:35,0.0,0.0,676.0,23.7,41.0
2023-11-06 19:43:35,0.0,0.0,677.0,23.7,41.0
2023-11-06 19:53:35,0.0,0.0,669.0,23.7,41.0
2023-11-06 20:03:35,0.0,0.0,649.0,23.7,41.0
2023-11-06 20:13:35,0.0,0.0,647.0,23.7,41.0
2023-11-06 20:23:35,0.0,0.0,637.0,23.7,41.0
