datetime,closed,co2,temperature,humidity
2023-11-27 00:32:04,True,,,
2023-11-27 00:36:27,,498.0,24.4,39.06
2023-11-27 00:46:29,,473.0,24.4,39.06
2023-11-27 00:56:32,,462.0,24.4,39.06
2023-11-27 01:01:58,True,,,
2023-11-27 01:02:04,True,,,
2023-11-27 01:06:33,,484.0,24.4,39.06
2023-11-27 01:16:35,,424.0,24.4,39.06
2023-11-27 01:26:22,,451.0,24.4,39.06
2023-11-27 01:31:58,True,,,
2023-11-27 01:32:04,True,,,
2023-11-27 01:36:40,,477.0,24.4,39.06
2023-11-27 01:46:10,,477.0,24.4,39.06
2023-11-27 01:56:21,,555.0,24.4,39.06
2023-11-27 02:01:58,True,,,
2023-11-27 02:02:04,True,,,
2023-11-27 02:06:37,,449.0,24.4,39.06
2023-11-27 02:16:53,,477.0,24.3,39.06
2023-11-27 02:26:53,,468.0,24.4,39.06
2023-11-27 02:31:58,True,,,
2023-11-27 02:32:04,True,,,
2023-11-27 02:36:55,,433.0,24.3,39.06
2023-11-27 02:46:42,,463.0,24.3,39.06
2023-11-27 02:56:44,,484.0,24.3,39.06
2023-11-27 03:01:58,True,,,
2023-11-27 03:02:04,True,,,
2023-11-27 03:07:01,,508.0,24.4,39.06
2023-11-27 03:17:04,,506.0,24.3,39.06
2023-11-27 03:27:06,,474.0,24.3,38.67
2023-11-27 03:31:58,True,,,
2023-11-27 03:32:04,True,,,
2023-11-27 03:37:08,,422.0,24.3,39.06
2023-11-27 03:47:11,,433.0,24.3,39.06
2023-11-27 03:57:13,,508.0,24.4,39.06
2023-11-27 04:01:58,True,,,
2023-11-27 04:02:03,True,,,
2023-11-27 04:07:16,,533.0,24.3,38.67
2023-11-27 04:17:18,,483.0,24.3,39.06
2023-11-27 04:27:20,,499.0,24.3,39.06
2023-11-27 04:31:57,True,,,
2023-11-27 04:32:03,True,,,
2023-11-27 04:37:07,,476.0,24.3,39.06
2023-11-27 04:47:25,,433.0,24.3,38.67
2023-11-27 04:57:28,,484.0,24.3,39.06
2023-11-27 05:01:57,True,,,
2023-11-27 05:02:03,True,,,
2023-11-27 05:07:29,,424.0,24.3,38.67
2023-11-27 05:17:31,,428.0,24.3,38.67
2023-11-27 05:27:18,,467.0,24.3,38.67
2023-11-27 05:31:57,True,,,
2023-11-27 05:32:03,True,,,
2023-11-27 05:37:36,,536.0,24.3,39.06
2023-11-27 05:47:38,,500.0,24.3,38.67
2023-11-27 05:57:41,,466.0,24.3,38.67
2023-11-27 06:01:57,True,,,
2023-11-27 06:02:03,True,,,
2023-11-27 06:07:43,,425.0,24.3,38.67
2023-11-27 06:17:46,,484.0,24.3,38.67
2023-11-27 06:27:48,,449.0,24.3,38.67
2023-11-27 06:31:57,True,,,
2023-11-27 06:32:03,True,,,
2023-11-27 06:37:50,,447.0,24.3,38.67
2023-11-27 06:47:37,,449.0,24.3,38.67
2023-11-27 06:57:39,,423.0,24.3,38.67
2023-11-27 07:01:57,True,,,
2023-11-27 07:02:03,True,,,
2023-11-27 07:07:58,,473.0,24.3,38.67
2023-11-27 07:18:00,,455.0,24.3,38.67
2023-11-27 07:28:02,,493.0,24.3,38.67
2023-11-27 07:31:56,True,,,
2023-11-27 07:32:02,True,,,
2023-11-27 07:38:05,,550.0,24.3,38.67
2023-11-27 07:48:07,,460.0,24.3,38.67
2023-11-27 07:58:09,,425.0,24.3,38.67
2023-11-27 08:01:56,True,,,
2023-11-27 08:02:02,True,,,
2023-11-27 08:08:12,,496.0,24.3,38.28
2023-11-27 08:17:42,,496.0,24.3,38.28
2023-11-27 08:27:53,,812.0,24.2,36.33
2023-11-27 08:31:56,True,,,
2023-11-27 08:32:02,True,,,
2023-11-27 08:38:09,,847.0,24.2,35.55
2023-11-27 08:48:25,,839.0,24.2,35.55
2023-11-27 08:58:25,,909.0,24.2,34.38
2023-11-27 09:01:56,True,,,
2023-11-27 09:02:02,True,,,
2023-11-27 09:08:14,,1037.0,24.3,34.77
2023-11-27 09:18:32,,1104.0,24.3,35.16
2023-11-27 09:28:35,,1228.0,24.4,35.55
2023-11-27 09:31:56,True,,,
2023-11-27 09:32:02,True,,,
2023-11-27 09:38:41,,1221.0,24.4,35.55
2023-11-27 09:48:48,,1371.0,24.5,35.55
2023-11-27 09:58:58,,1553.0,24.5,35.94
2023-11-27 10:01:56,True,,,
2023-11-27 10:02:02,True,,,
2023-11-27 10:09:00,,1594.0,24.5,35.55
2023-11-27 10:19:03,,1595.0,24.6,35.55
2023-11-27 10:29:09,,1657.0,24.6,35.55
2023-11-27 10:31:56,True,,,
2023-11-27 10:32:02,True,,,
2023-11-27 10:39:16,,1674.0,24.6,35.55
2023-11-27 10:49:22,,1728.0,24.7,35.16
2023-11-27 10:59:29,,1825.0,24.7,35.55
2023-11-27 11:01:56,True,,,
2023-11-27 11:02:02,True,,,
2023-11-27 11:09:35,,1848.0,24.7,35.55
2023-11-27 11:19:41,,1933.0,24.8,35.55
2023-11-27 11:29:48,,2103.0,24.8,35.94
2023-11-27 11:31:55,True,,,
2023-11-27 11:32:01,True,,,
2023-11-27 11:39:54,,1991.0,24.8,35.55
2023-11-27 11:50:01,,2168.0,24.8,35.94
2023-11-27 12:00:07,,2288.0,24.9,35.94
2023-11-27 12:01:55,True,,,
2023-11-27 12:02:01,True,,,
2023-11-27 12:09:57,,2288.0,24.9,36.33
2023-11-27 12:20:20,,2288.0,24.9,35.94
2023-11-27 12:30:26,,2288.0,24.9,35.94
2023-11-27 12:31:55,True,,,
2023-11-27 12:32:01,True,,,
2023-11-27 12:40:33,,2288.0,24.9,36.33
2023-11-27 12:50:39,,2288.0,24.8,35.94
2023-11-27 13:00:45,,2288.0,24.8,35.55
2023-11-27 13:01:55,True,,,
2023-11-27 13:02:01,True,,,
2023-11-27 13:10:51,,2254.0,24.8,35.55
2023-11-27 13:20:57,,2288.0,24.8,35.94
2023-11-27 13:31:04,,2288.0,24.8,36.33
2023-11-27 13:31:55,True,,,
2023-11-27 13:32:01,True,,,
2023-11-27 13:41:10,,2217.0,24.8,35.94
2023-11-27 13:51:16,,2288.0,24.8,36.72
2023-11-27 14:01:23,,2288.0,24.8,36.33
2023-11-27 14:01:55,True,,,
2023-11-27 14:02:01,True,,,
2023-11-27 14:11:29,,2288.0,24.8,35.94
2023-11-27 14:21:20,,2288.0,24.8,35.94
2023-11-27 14:31:42,,2288.0,24.8,35.16
2023-11-27 14:31:54,True,,,
2023-11-27 14:32:00,True,,,
2023-11-27 14:41:48,,2288.0,24.8,34.77
2023-11-27 14:51:23,,2288.0,24.8,34.77
2023-11-27 15:01:37,,2288.0,24.9,35.16
2023-11-27 15:01:54,True,,,
2023-11-27 15:02:00,True,,,
2023-11-27 15:11:57,,2288.0,25.0,35.55
2023-11-27 15:22:17,,2288.0,25.0,35.55
2023-11-27 15:31:54,True,,,
2023-11-27 15:32:00,True,,,
2023-11-27 15:32:21,,2288.0,25.0,35.94
2023-11-27 15:42:28,,2288.0,24.8,36.33
2023-11-27 15:52:34,,2288.0,24.7,36.72
2023-11-27 16:01:54,True,,,
2023-11-27 16:02:00,True,,,
2023-11-27 16:02:41,,2288.0,24.5,37.11
2023-11-27 16:12:47,,2288.0,24.5,37.5
2023-11-27 16:22:53,,2288.0,24.4,37.5
2023-11-27 16:31:54,True,,,
2023-11-27 16:32:00,True,,,
2023-11-27 16:33:00,,2288.0,24.3,37.5
2023-11-27 16:43:02,,2288.0,24.3,37.89
2023-11-27 16:53:05,,2288.0,24.2,37.89
2023-11-27 17:01:54,True,,,
2023-11-27 17:02:00,True,,,
2023-11-27 17:03:11,,2288.0,24.1,37.5
2023-11-27 17:13:16,,2288.0,24.1,37.89
2023-11-27 17:23:24,,2288.0,24.1,37.89
2023-11-27 17:31:54,True,,,
2023-11-27 17:32:00,True,,,
2023-11-27 17:33:29,,2288.0,24.0,37.5
2023-11-27 17:43:36,,2288.0,24.0,37.5
2023-11-27 17:53:42,,2288.0,23.9,37.5
2023-11-27 18:01:53,True,,,
2023-11-27 18:01:59,True,,,
2023-11-27 18:03:48,,2288.0,23.9,37.89
2023-11-27 18:13:55,,2288.0,23.8,37.89
2023-11-27 18:24:01,,2288.0,23.8,37.89
2023-11-27 18:31:53,True,,,
2023-11-27 18:31:59,True,,,
2023-11-27 18:34:08,,2288.0,23.7,37.89
2023-11-27 18:44:14,,2288.0,23.7,37.89
2023-11-27 18:54:20,,2288.0,23.7,37.89
2023-11-27 19:01:53,True,,,
2023-11-27 19:01:59,True,,,
2023-11-27 19:04:27,,2288.0,23.6,38.28
2023-11-27 19:14:32,,2288.0,23.6,38.28
2023-11-27 19:24:38,,2288.0,23.6,38.28
2023-11-27 19:31:53,True,,,
2023-11-27 19:31:59,True,,,
2023-11-27 19:34:45,,2288.0,23.5,38.28
2023-11-27 19:44:51,,2288.0,23.5,38.28
2023-11-27 19:54:58,,2288.0,23.5,38.28
2023-11-27 20:01:53,True,,,
2023-11-27 20:01:59,True,,,
2023-11-27 20:05:04,,2280.0,23.5,38.67
2023-11-27 20:15:10,,2288.0,23.4,38.67
2023-11-27 20:25:17,,2249.0,23.4,38.67
2023-11-27 20:31:53,True,,,
2023-11-27 20:31:59,True,,,
2023-11-27 20:35:24,,2258.0,23.4,38.67
2023-11-27 20:45:30,,2288.0,23.4,38.67
2023-11-27 20:55:36,,2208.0,23.4,38.67
2023-11-27 21:01:53,True,,,
2023-11-27 21:01:59,True,,,
2023-11-27 21:05:43,,2157.0,23.4,38.67
2023-11-27 21:15:48,,2132.0,23.4,39.06
2023-11-27 21:25:22,,2132.0,23.4,39.06
2023-11-27 21:31:52,True,,,
2023-11-27 21:31:58,True,,,
2023-11-27 21:35:36,,2213.0,23.4,39.06
2023-11-27 21:45:57,,2212.0,23.3,39.06
2023-11-27 21:56:17,,2113.0,23.3,39.06
2023-11-27 22:01:52,True,,,
2023-11-27 22:01:58,True,,,
2023-11-27 22:06:21,,2118.0,23.3,39.06
2023-11-27 22:16:27,,2044.0,23.3,39.06
2023-11-27 22:26:34,,2005.0,23.3,39.06
2023-11-27 22:31:52,True,,,
2023-11-27 22:31:58,True,,,
2023-11-27 22:36:40,,1972.0,23.3,39.06
2023-11-27 22:46:46,,1992.0,23.3,39.06
2023-11-27 22:56:53,,1969.0,23.3,39.06
2023-11-27 23:01:52,True,,,
2023-11-27 23:01:58,True,,,
2023-11-27 23:06:59,,1959.0,23.3,39.06
2023-11-27 23:17:00,,1936.0,23.2,39.06
2023-11-27 23:26:51,,1878.0,23.2,39.06
2023-11-27 23:31:52,True,,,
2023-11-27 23:31:58,True,,,
2023-11-27 23:37:13,,1831.0,23.2,39.06
2023-11-27 23:47:20,,1923.0,23.2,39.06
2023-11-27 23:57:26,,1854.0,23.2,39.06
2023-11-28 00:01:52,True,,,
2023-11-28 00:01:58,True,,,
2023-11-28 00:07:33,,1777.0,23.2,39.06
2023-11-28 00:17:39,,1833.0,23.2,39.06
2023-11-28 00:27:29,,1807.0,23.2,39.06
2023-11-28 00:31:52,True,,,
2023-11-28 00:31:58,True,,,
2023-11-28 00:37:52,,1729.0,23.1,39.06
2023-11-28 00:47:58,,1731.0,23.2,39.06
2023-11-28 00:58:05,,1669.0,23.1,39.06
2023-11-28 01:01:51,True,,,
2023-11-28 01:01:57,True,,,
2023-11-28 01:08:11,,1778.0,23.1,39.45
2023-11-28 01:18:16,,1644.0,23.1,39.06
2023-11-28 01:28:23,,1664.0,23.1,39.06
2023-11-28 01:31:51,True,,,
2023-11-28 01:31:57,True,,,
2023-11-28 01:38:29,,1679.0,23.1,39.45
2023-11-28 01:48:35,,1665.0,23.1,39.06
2023-11-28 01:58:42,,1665.0,23.1,39.06
2023-11-28 02:01:51,True,,,
2023-11-28 02:01:57,True,,,
2023-11-28 02:08:48,,1624.0,23.1,39.45
2023-11-28 02:18:55,,1662.0,23.1,39.06
2023-11-28 02:29:01,,1519.0,23.1,39.06
2023-11-28 02:31:51,True,,,
2023-11-28 02:31:57,True,,,
2023-11-28 02:38:52,,1637.0,23.1,39.06
2023-11-28 02:49:14,,1579.0,23.1,39.06
2023-11-28 02:59:20,,1626.0,23.1,39.06
2023-11-28 03:01:51,True,,,
2023-11-28 03:01:57,True,,,
2023-11-28 03:09:27,,1562.0,23.1,39.06
2023-11-28 03:19:32,,1516.0,23.1,39.06
2023-11-28 03:29:42,,1420.0,23.0,39.06
2023-11-28 03:31:51,True,,,
2023-11-28 03:31:57,True,,,
2023-11-28 03:39:45,,1410.0,23.0,39.06
2023-11-28 03:49:47,,1485.0,23.0,39.06
2023-11-28 03:59:22,,1485.0,23.0,39.06
2023-11-28 04:01:51,True,,,
2023-11-28 04:01:57,True,,,
2023-11-28 04:09:36,,1426.0,23.0,39.06
2023-11-28 04:19:56,,1473.0,23.0,39.06
2023-11-28 04:30:16,,1457.0,23.0,39.45
2023-11-28 04:31:50,True,,,
2023-11-28 04:31:56,True,,,
2023-11-28 04:40:20,,1419.0,23.0,39.06
2023-11-28 04:50:27,,1359.0,23.0,39.06
2023-11-28 05:00:33,,1404.0,23.0,39.06
2023-11-28 05:01:50,True,,,
2023-11-28 05:01:56,True,,,
2023-11-28 05:10:39,,1345.0,23.0,39.45
2023-11-28 05:20:46,,1277.0,23.0,39.45
2023-11-28 05:30:52,,1373.0,23.0,39.45
2023-11-28 05:31:50,True,,,
2023-11-28 05:31:56,True,,,
2023-11-28 05:40:59,,1284.0,23.0,39.45
2023-11-28 05:51:05,,1334.0,23.0,39.06
2023-11-28 06:01:11,,1300.0,23.0,39.45
2023-11-28 06:01:50,True,,,
2023-11-28 06:01:56,True,,,
2023-11-28 06:11:18,,1258.0,22.9,39.06
2023-11-28 06:21:24,,1323.0,23.0,39.06
2023-11-28 06:31:31,,1316.0,22.9,39.06
2023-11-28 06:31:50,True,,,
2023-11-28 06:31:56,True,,,
2023-11-28 06:41:37,,1274.0,23.0,39.06
2023-11-28 06:51:44,,1191.0,23.0,39.06
2023-11-28 07:01:50,True,,,
2023-11-28 07:01:50,,1214.0,23.0,39.06
2023-11-28 07:01:56,True,,,
2023-11-28 07:11:56,,1211.0,22.9,39.06
2023-11-28 07:22:02,,1198.0,23.0,39.45
2023-11-28 07:31:49,True,,,
2023-11-28 07:31:56,True,,,
2023-11-28 07:32:08,,1251.0,23.0,39.84
2023-11-28 07:42:14,,1199.0,22.9,40.23
2023-11-28 07:52:21,,1170.0,22.9,39.06
2023-11-28 08:01:49,True,,,
2023-11-28 08:01:55,True,,,
2023-11-28 08:02:27,,1047.0,22.9,37.5
2023-11-28 08:12:34,,1130.0,23.0,37.11
2023-11-28 08:22:40,,1307.0,23.0,36.72
2023-11-28 08:31:49,True,,,
2023-11-28 08:31:55,True,,,
2023-11-28 08:32:46,,1338.0,23.1,36.72
2023-11-28 08:42:53,,1474.0,23.1,37.11
2023-11-28 08:52:59,,1459.0,23.1,37.11
2023-11-28 09:01:49,True,,,
2023-11-28 09:01:55,True,,,
2023-11-28 09:03:06,,1635.0,23.1,37.89
2023-11-28 09:13:08,,1683.0,23.2,37.5
2023-11-28 09:23:10,,1639.0,23.2,36.72
2023-11-28 09:31:49,True,,,
2023-11-28 09:31:55,True,,,
2023-11-28 09:33:17,,1806.0,23.2,36.72
2023-11-28 09:43:23,,1866.0,23.2,36.72
2023-11-28 09:53:30,,1798.0,23.2,37.11
2023-11-28 10:01:49,True,,,
2023-11-28 10:01:55,True,,,
2023-11-28 10:03:36,,1836.0,23.2,37.11
2023-11-28 10:13:43,,1768.0,23.3,37.11
2023-11-28 10:23:49,,1900.0,23.3,36.33
2023-11-28 10:31:49,True,,,
2023-11-28 10:31:55,True,,,
2023-11-28 10:33:23,,1900.0,23.3,36.33
2023-11-28 10:43:38,,2130.0,23.3,35.55
2023-11-28 10:53:58,,2098.0,23.3,36.33
2023-11-28 11:01:49,True,,,
2023-11-28 11:01:54,True,,,
2023-11-28 11:04:18,,2270.0,23.3,36.72
2023-11-28 11:14:22,,2137.0,23.3,36.72
2023-11-28 11:24:27,,2160.0,23.3,36.72
2023-11-28 11:31:48,True,,,
2023-11-28 11:31:54,True,,,
2023-11-28 11:34:18,,2225.0,23.3,36.72
2023-11-28 11:44:40,,2115.0,23.2,36.72
2023-11-28 11:54:30,,2154.0,23.2,36.72
2023-11-28 12:01:48,True,,,
2023-11-28 12:01:54,True,,,
2023-11-28 12:04:53,,2288.0,23.2,36.72
2023-11-28 12:14:43,,2288.0,23.2,36.72
2023-11-28 12:25:06,,2288.0,23.2,36.72
2023-11-28 12:31:48,True,,,
2023-11-28 12:31:54,True,,,
2023-11-28 12:35:12,,2288.0,23.3,37.11
2023-11-28 12:45:18,,2288.0,23.3,37.89
2023-11-28 12:55:25,,2288.0,23.3,38.67
2023-11-28 13:01:48,True,,,
2023-11-28 13:01:55,True,,,
2023-11-28 13:05:31,,2288.0,23.3,37.89
2023-11-28 13:15:22,,2288.0,23.3,37.89
2023-11-28 13:25:28,,2288.0,23.3,37.89
2023-11-28 13:31:48,True,,,
2023-11-28 13:31:54,True,,,
2023-11-28 13:35:51,,2288.0,23.3,37.89
2023-11-28 13:45:57,,2288.0,23.3,37.5
2023-11-28 13:56:03,,2288.0,23.3,37.5
2023-11-28 14:01:48,True,,,
2023-11-28 14:01:54,True,,,
2023-11-28 14:06:10,,2288.0,23.3,37.5
2023-11-28 14:16:16,,2288.0,23.2,37.11
2023-11-28 14:26:23,,2288.0,23.2,37.5
2023-11-28 14:31:47,True,,,
2023-11-28 14:31:54,True,,,
2023-11-28 14:36:29,,2288.0,23.2,37.5
2023-11-28 14:46:35,,2288.0,23.1,37.5
2023-11-28 14:56:42,,2288.0,23.1,37.89
2023-11-28 15:01:47,True,,,
2023-11-28 15:01:53,True,,,
2023-11-28 15:06:48,,2288.0,23.1,37.89
2023-11-28 15:16:55,,2288.0,23.0,37.89
2023-11-28 15:27:01,,2288.0,23.0,37.89
2023-11-28 15:31:47,True,,,
2023-11-28 15:31:53,True,,,
2023-11-28 15:37:07,,2288.0,23.0,37.89
2023-11-28 15:47:10,,2288.0,23.0,40.23
2023-11-28 15:57:12,,2288.0,23.1,41.8
2023-11-28 16:01:47,True,,,
2023-11-28 16:01:53,True,,,
2023-11-28 16:07:19,,2288.0,23.1,41.8
2023-11-28 16:17:25,,2288.0,23.2,41.41
2023-11-28 16:27:31,,2288.0,23.2,42.97
2023-11-28 16:31:47,True,,,
2023-11-28 16:31:53,True,,,
2023-11-28 16:37:38,,2288.0,23.2,42.97
2023-11-28 16:47:44,,2288.0,23.2,42.97
2023-11-28 16:57:51,,2288.0,23.1,42.58
2023-11-28 17:01:47,True,,,
2023-11-28 17:01:53,True,,,
2023-11-28 17:07:25,,2288.0,23.1,42.58
2023-11-28 17:17:39,,2288.0,23.1,42.58
2023-11-28 17:27:59,,2288.0,23.0,42.58
2023-11-28 17:31:47,True,,,
2023-11-28 17:31:53,True,,,
2023-11-28 17:38:04,,2288.0,23.0,42.19
2023-11-28 17:48:26,,2288.0,23.0,42.19
2023-11-28 17:58:32,,2288.0,22.9,42.19
2023-11-28 18:01:47,True,,,
2023-11-28 18:01:52,True,,,
2023-11-28 18:08:39,,2288.0,22.9,42.19
2023-11-28 18:18:45,,2288.0,22.9,41.8
2023-11-28 18:28:52,,2288.0,22.9,41.8
2023-11-28 18:31:46,True,,,
2023-11-28 18:31:52,True,,,
2023-11-28 18:38:42,,2288.0,22.9,41.8
2023-11-28 18:49:04,,2288.0,22.9,41.8
2023-11-28 18:59:11,,2288.0,22.9,41.41
2023-11-28 19:01:46,True,,,
2023-11-28 19:01:52,True,,,
2023-11-28 19:09:17,,2288.0,22.9,41.41
2023-11-28 19:19:24,,2288.0,22.9,41.41
2023-11-28 19:29:30,,2288.0,22.9,41.41
2023-11-28 19:31:46,True,,,
2023-11-28 19:31:52,True,,,
2023-11-28 19:39:20,,2288.0,22.9,41.41
2023-11-28 19:49:43,,2288.0,22.9,41.41
2023-11-28 19:59:49,,2288.0,22.9,41.41
2023-11-28 20:01:46,True,,,
2023-11-28 20:01:52,True,,,
2023-11-28 20:09:56,,2288.0,22.9,41.02
2023-11-28 20:20:02,,2288.0,22.9,41.02
2023-11-28 20:30:08,,2288.0,22.9,41.02
2023-11-28 20:31:46,True,,,
2023-11-28 20:31:52,True,,,
2023-11-28 20:40:15,,2288.0,22.9,41.02
2023-11-28 20:50:21,,2288.0,22.9,41.02
2023-11-28 21:00:28,,2288.0,22.9,41.02
2023-11-28 21:01:46,True,,,
2023-11-28 21:01:52,True,,,
2023-11-28 21:10:18,,2288.0,22.9,41.02
2023-11-28 21:20:25,,2288.0,22.9,41.02
2023-11-28 21:30:47,,2288.0,22.9,40.62
2023-11-28 21:31:45,True,,,
2023-11-28 21:31:51,True,,,
2023-11-28 21:40:53,,2288.0,22.9,41.02
2023-11-28 21:51:00,,2288.0,22.9,41.02
2023-11-28 22:01:06,,2288.0,22.9,40.62
2023-11-28 22:01:45,True,,,
2023-11-28 22:01:51,True,,,
2023-11-28 22:11:13,,2288.0,22.9,40.62
2023-11-28 22:21:15,,2288.0,22.9,40.62
2023-11-28 22:31:16,,2288.0,22.9,40.62
2023-11-28 22:31:45,True,,,
2023-11-28 22:31:51,True,,,
2023-11-28 22:41:23,,2288.0,22.9,40.62
2023-11-28 22:51:29,,2288.0,22.9,40.62
2023-11-28 23:01:35,,2288.0,22.9,40.62
2023-11-28 23:01:45,True,,,
2023-11-28 23:01:51,True,,,
2023-11-28 23:11:42,,2288.0,22.9,40.62
2023-11-28 23:21:48,,2218.0,22.9,40.62
2023-11-28 23:31:45,True,,,
2023-11-28 23:31:51,True,,,
2023-11-28 23:31:55,,2288.0,22.9,40.62
2023-11-28 23:41:29,,2288.0,22.9,40.62
2023-11-28 23:51:43,,2173.0,22.9,40.62
2023-11-29 00:01:45,True,,,
2023-11-29 00:01:51,True,,,
2023-11-29 00:02:03,,2258.0,22.9,40.62
2023-11-29 00:12:24,,2276.0,22.9,40.62
2023-11-29 00:22:28,,2203.0,22.9,40.62
2023-11-29 00:31:45,True,,,
2023-11-29 00:31:51,True,,,
2023-11-29 00:32:34,,2203.0,22.9,40.23
2023-11-29 00:42:40,,2035.0,22.9,40.62
2023-11-29 00:52:47,,2100.0,22.9,40.23
2023-11-29 01:01:45,True,,,
2023-11-29 01:01:50,True,,,
2023-11-29 01:02:53,,2043.0,22.9,40.23
2023-11-29 01:13:00,,2046.0,22.9,40.23
2023-11-29 01:23:06,,2079.0,22.9,40.23
2023-11-29 01:31:44,True,,,
2023-11-29 01:31:50,True,,,
2023-11-29 01:33:13,,2046.0,22.9,40.23
2023-11-29 01:43:19,,2055.0,22.8,40.23
2023-11-29 01:53:25,,1984.0,22.9,40.23
2023-11-29 02:01:44,True,,,
2023-11-29 02:01:50,True,,,
2023-11-29 02:03:32,,2029.0,22.9,40.23
2023-11-29 02:13:22,,1975.0,22.9,40.23
2023-11-29 02:23:45,,1900.0,22.9,40.23
2023-11-29 02:31:44,True,,,
2023-11-29 02:31:50,True,,,
2023-11-29 02:33:35,,1990.0,22.9,40.23
2023-11-29 02:43:57,,1912.0,22.9,40.23
2023-11-29 02:54:04,,1958.0,22.9,40.23
2023-11-29 03:01:44,True,,,
2023-11-29 03:01:50,True,,,
2023-11-29 03:04:10,,1863.0,22.9,40.23
2023-11-29 03:14:17,,1788.0,22.8,40.23
2023-11-29 03:24:23,,1871.0,22.8,40.23
2023-11-29 03:31:44,True,,,
2023-11-29 03:31:50,True,,,
2023-11-29 03:34:29,,1752.0,22.8,40.23
2023-11-29 03:44:36,,1797.0,22.9,40.23
2023-11-29 03:54:42,,1819.0,22.8,40.23
2023-11-29 04:01:44,True,,,
2023-11-29 04:01:50,True,,,
2023-11-29 04:04:49,,1698.0,22.8,40.23
2023-11-29 04:14:55,,1707.0,22.8,40.23
2023-11-29 04:25:01,,1697.0,22.8,40.23
2023-11-29 04:31:43,True,,,
2023-11-29 04:31:49,True,,,
2023-11-29 04:35:08,,1686.0,22.8,40.23
2023-11-29 04:45:14,,1658.0,22.8,40.23
2023-11-29 04:55:17,,1636.0,22.8,40.23
2023-11-29 05:01:43,True,,,
2023-11-29 05:01:49,True,,,
2023-11-29 05:05:19,,1625.0,22.8,40.23
2023-11-29 05:15:26,,1611.0,22.8,40.23
2023-11-29 05:25:32,,1633.0,22.8,40.23
2023-11-29 05:31:43,True,,,
2023-11-29 05:31:49,True,,,
2023-11-29 05:35:38,,1647.0,22.8,40.23
2023-11-29 05:45:45,,1650.0,22.8,40.23
2023-11-29 05:55:51,,1529.0,22.8,39.84
2023-11-29 06:01:43,True,,,
2023-11-29 06:01:49,True,,,
2023-11-29 06:05:58,,1581.0,22.8,39.84
2023-11-29 06:15:32,,1581.0,22.8,39.84
2023-11-29 06:25:46,,1474.0,22.8,39.84
2023-11-29 06:31:43,True,,,
2023-11-29 06:31:49,True,,,
2023-11-29 06:36:06,,1523.0,22.8,39.84
2023-11-29 06:46:26,,1504.0,22.8,39.84
2023-11-29 06:56:31,,1494.0,22.8,39.84
2023-11-29 07:01:43,True,,,
2023-11-29 07:01:49,True,,,
2023-11-29 07:06:37,,1483.0,22.8,39.84
2023-11-29 07:16:43,,1409.0,22.8,39.84
2023-11-29 07:26:46,,1416.0,22.8,39.84
2023-11-29 07:31:43,True,,,
2023-11-29 07:31:49,True,,,
2023-11-29 07:36:48,,1390.0,22.8,39.84
2023-11-29 07:46:55,,1446.0,22.8,39.45
2023-11-29 07:56:45,,1435.0,22.8,39.45
2023-11-29 07:58:03,False,,,
2023-11-29 07:59:53,True,,,
2023-11-29 08:01:43,True,,,
2023-11-29 08:01:48,True,,,
2023-11-29 08:07:07,,1311.0,22.9,37.89
2023-11-29 08:17:14,,1370.0,22.8,35.94
2023-11-29 08:27:20,,1455.0,22.9,36.72
2023-11-29 08:31:42,True,,,
2023-11-29 08:31:48,True,,,
2023-11-29 08:37:27,,1450.0,22.9,37.11
2023-11-29 08:47:33,,1511.0,23.0,36.72
2023-11-29 08:57:39,,1538.0,23.1,36.72
2023-11-29 09:01:42,True,,,
2023-11-29 09:01:48,True,,,
2023-11-29 09:07:50,,1736.0,23.2,37.11
2023-11-29 09:17:52,,1901.0,23.3,37.89
2023-11-29 09:27:54,,2288.0,23.3,38.67
2023-11-29 09:31:42,True,,,
2023-11-29 09:31:48,True,,,
2023-11-29 09:38:00,,2288.0,23.4,39.45
2023-11-29 09:48:06,,2288.0,23.4,40.23
2023-11-29 09:58:13,,2288.0,23.4,41.02
2023-11-29 10:01:42,True,,,
2023-11-29 10:01:48,True,,,
2023-11-29 10:08:19,,2288.0,23.4,42.19
2023-11-29 10:18:26,,2288.0,23.4,42.19
2023-11-29 10:28:32,,2288.0,23.3,42.58
2023-11-29 10:31:42,True,,,
2023-11-29 10:31:48,True,,,
2023-11-29 10:38:22,,2288.0,23.3,43.36
2023-11-29 10:48:45,,2288.0,23.3,43.75
2023-11-29 10:58:51,,2288.0,23.3,42.58
2023-11-29 11:01:42,True,,,
2023-11-29 11:01:48,True,,,
2023-11-29 11:08:42,,2288.0,23.3,41.02
2023-11-29 11:19:04,,2288.0,23.3,41.02
2023-11-29 11:29:10,,2288.0,23.3,40.23
2023-11-29 11:31:42,True,,,
2023-11-29 11:31:47,True,,,
2023-11-29 11:39:16,,2288.0,23.3,39.84
2023-11-29 11:49:22,,2288.0,23.3,39.84
2023-11-29 11:59:28,,2288.0,23.3,39.45
2023-11-29 12:01:41,True,,,
2023-11-29 12:01:47,True,,,
2023-11-29 12:09:35,,2288.0,23.3,39.84
2023-11-29 12:19:41,,2288.0,23.3,40.62
2023-11-29 12:29:48,,2288.0,23.3,41.02
2023-11-29 12:31:41,True,,,
2023-11-29 12:31:47,True,,,
