datetime,closed,co2,temperature,humidity
2023-11-03 12:30:49,True,,,
2023-11-03 12:38:32,,733.0,22.5,51.56
2023-11-03 12:48:35,,724.0,22.5,51.56
2023-11-03 12:58:37,,753.0,22.5,51.56
2023-11-03 13:00:43,True,,,
2023-11-03 13:00:49,True,,,
2023-11-03 13:08:40,,795.0,22.5,51.17
2023-11-03 13:18:42,,727.0,22.5,51.56
2023-11-03 13:28:44,,774.0,22.6,51.56
2023-11-03 13:30:43,True,,,
2023-11-03 13:30:49,True,,,
2023-11-03 13:38:47,,707.0,22.5,51.17
2023-11-03 13:48:49,,814.0,22.5,51.56
2023-11-03 13:58:34,,837.0,22.5,51.17
2023-11-03 14:00:43,True,,,
2023-11-03 14:00:49,True,,,
2023-11-03 14:08:37,,817.0,22.6,51.56
2023-11-03 14:18:39,,853.0,22.5,51.56
2023-11-03 14:28:58,,895.0,22.6,51.56
2023-11-03 14:30:42,True,,,
2023-11-03 14:30:48,True,,,
2023-11-03 14:39:00,,897.0,22.5,51.56
2023-11-03 14:49:02,,892.0,22.5,51.56
2023-11-03 14:59:05,,915.0,22.5,51.56
2023-11-03 15:00:42,True,,,
2023-11-03 15:00:48,True,,,
2023-11-03 15:09:06,,849.0,22.5,51.56
2023-11-03 15:19:08,,913.0,22.5,51.56
2023-11-03 15:29:11,,884.0,22.5,51.56
2023-11-03 15:30:42,True,,,
2023-11-03 15:30:48,True,,,
2023-11-03 15:39:13,,931.0,22.5,51.56
2023-11-03 15:48:44,,931.0,22.5,51.56
2023-11-03 15:58:54,,874.0,22.6,51.56
2023-11-03 16:00:42,True,,,
2023-11-03 16:00:48,True,,,
2023-11-03 16:09:10,,887.0,22.7,51.17
2023-11-03 16:19:26,,902.0,22.6,51.17
2023-11-03 16:29:26,,905.0,22.6,51.17
2023-11-03 16:30:42,True,,,
2023-11-03 16:30:48,True,,,
2023-11-03 16:39:29,,887.0,22.6,51.17
2023-11-03 16:49:31,,928.0,22.6,51.17
2023-11-03 16:59:33,,869.0,22.6,51.17
2023-11-03 17:00:42,True,,,
2023-11-03 17:00:48,True,,,
2023-11-03 17:09:35,,894.0,22.6,51.17
2023-11-03 17:19:37,,863.0,22.6,51.17
2023-11-03 17:29:39,,938.0,22.5,51.17
2023-11-03 17:30:42,True,,,
2023-11-03 17:30:48,True,,,
2023-11-03 17:39:42,,890.0,22.6,51.17
2023-11-03 17:49:44,,892.0,22.5,51.17
2023-11-03 17:59:47,,902.0,22.5,51.17
2023-11-03 18:00:42,True,,,
2023-11-03 18:00:48,True,,,
2023-11-03 18:09:49,,876.0,22.6,51.17
2023-11-03 18:19:51,,845.0,22.5,51.17
2023-11-03 18:29:54,,876.0,22.5,51.17
2023-11-03 18:30:41,True,,,
2023-11-03 18:30:47,True,,,
2023-11-03 18:39:56,,860.0,22.5,51.17
2023-11-03 18:49:58,,876.0,22.5,51.17
2023-11-03 19:00:01,,823.0,22.5,51.17
2023-11-03 19:00:41,True,,,
2023-11-03 19:00:47,True,,,
2023-11-03 19:10:03,,868.0,22.5,51.17
2023-11-03 19:20:06,,860.0,22.6,51.17
2023-11-03 19:30:08,,828.0,22.5,51.17
2023-11-03 19:30:41,True,,,
2023-11-03 19:30:47,True,,,
2023-11-03 19:40:10,,877.0,22.6,51.17
2023-11-03 19:49:57,,792.0,22.5,51.17
2023-11-03 20:00:15,,833.0,22.6,51.17
2023-11-03 20:00:41,True,,,
2023-11-03 20:00:47,True,,,
2023-11-03 20:10:18,,860.0,22.5,51.17
2023-11-03 20:20:20,,868.0,22.6,51.17
2023-11-03 20:30:22,,895.0,22.5,51.17
2023-11-03 20:30:41,True,,,
2023-11-03 20:30:47,True,,,
2023-11-03 20:40:25,,844.0,22.5,51.17
2023-11-03 20:50:11,,847.0,22.6,51.17
2023-11-03 21:00:30,,808.0,22.5,51.17
2023-11-03 21:00:41,True,,,
2023-11-03 21:00:47,True,,,
2023-11-03 21:10:31,,849.0,22.5,51.17
2023-11-03 21:20:33,,847.0,22.5,51.17
2023-11-03 21:30:36,,855.0,22.5,51.17
2023-11-03 21:30:41,True,,,
2023-11-03 21:30:47,True,,,
2023-11-03 21:40:38,,774.0,22.5,51.17
2023-11-03 21:50:40,,833.0,22.6,51.17
2023-11-03 22:00:41,True,,,
2023-11-03 22:00:43,,885.0,22.5,51.17
2023-11-03 22:00:46,True,,,
2023-11-03 22:10:45,,847.0,22.5,51.17
2023-11-03 22:20:16,,847.0,22.5,51.17
2023-11-03 22:30:26,,800.0,22.5,51.17
2023-11-03 22:30:40,True,,,
2023-11-03 22:30:46,True,,,
2023-11-03 22:40:42,,845.0,22.5,51.17
2023-11-03 22:50:58,,834.0,22.5,51.17
2023-11-03 23:00:40,True,,,
2023-11-03 23:00:46,True,,,
2023-11-03 23:00:58,,844.0,22.5,51.17
2023-11-03 23:10:59,,836.0,22.5,51.17
2023-11-03 23:21:02,,806.0,22.4,51.17
2023-11-03 23:30:40,True,,,
2023-11-03 23:30:46,True,,,
2023-11-03 23:31:04,,774.0,22.5,51.17
2023-11-03 23:41:07,,900.0,22.5,51.17
2023-11-03 23:51:09,,837.0,22.5,51.17
2023-11-04 00:00:40,True,,,
2023-11-04 00:00:46,True,,,
2023-11-04 00:01:11,,799.0,22.5,51.17
2023-11-04 00:11:14,,769.0,22.5,51.17
2023-11-04 00:21:16,,802.0,22.5,51.17
2023-11-04 00:30:40,True,,,
2023-11-04 00:30:46,True,,,
2023-11-04 00:31:03,,750.0,22.4,51.17
2023-11-04 00:41:21,,825.0,22.5,51.17
2023-11-04 00:51:24,,791.0,22.5,51.17
2023-11-04 01:00:40,True,,,
2023-11-04 01:00:46,True,,,
2023-11-04 01:01:26,,852.0,22.5,51.17
2023-11-04 01:11:27,,783.0,22.5,51.17
2023-11-04 01:21:29,,725.0,22.5,51.17
2023-11-04 01:30:39,True,,,
2023-11-04 01:30:45,True,,,
2023-11-04 01:31:32,,733.0,22.4,51.17
2023-11-04 01:41:34,,845.0,22.4,51.17
2023-11-04 01:51:37,,820.0,22.4,51.17
2023-11-04 02:00:39,True,,,
2023-11-04 02:00:45,True,,,
2023-11-04 02:01:39,,768.0,22.4,51.17
2023-11-04 02:11:41,,762.0,22.4,51.17
2023-11-04 02:21:44,,771.0,22.5,51.17
2023-11-04 02:30:39,True,,,
2023-11-04 02:30:45,True,,,
2023-11-04 02:31:46,,789.0,22.5,51.17
2023-11-04 02:41:49,,762.0,22.5,50.78
2023-11-04 02:51:51,,760.0,22.5,51.17
2023-11-04 03:00:39,True,,,
2023-11-04 03:00:45,True,,,
2023-11-04 03:01:53,,845.0,22.5,51.17
2023-11-04 03:11:55,,718.0,22.4,51.17
2023-11-04 03:21:57,,771.0,22.4,51.17
2023-11-04 03:30:39,True,,,
2023-11-04 03:30:45,True,,,
2023-11-04 03:31:59,,783.0,22.4,51.17
2023-11-04 03:42:02,,803.0,22.4,51.17
2023-11-04 03:52:04,,777.0,22.5,51.17
2023-11-04 04:00:39,True,,,
2023-11-04 04:00:45,True,,,
2023-11-04 04:02:06,,742.0,22.5,51.17
2023-11-04 04:12:09,,748.0,22.4,51.17
2023-11-04 04:21:56,,806.0,22.4,51.17
2023-11-04 04:30:39,True,,,
2023-11-04 04:30:45,True,,,
2023-11-04 04:32:14,,746.0,22.5,51.17
2023-11-04 04:42:16,,850.0,22.4,51.17
2023-11-04 04:51:46,,850.0,22.4,51.17
2023-11-04 05:00:39,True,,,
2023-11-04 05:00:44,True,,,
2023-11-04 05:01:57,,731.0,22.5,51.17
2023-11-04 05:12:13,,789.0,22.4,51.17
2023-11-04 05:22:13,,727.0,22.4,51.17
2023-11-04 05:30:38,True,,,
2023-11-04 05:30:44,True,,,
2023-11-04 05:32:31,,807.0,22.3,51.17
2023-11-04 05:42:34,,751.0,22.4,51.17
2023-11-04 05:52:36,,746.0,22.4,50.78
2023-11-04 06:00:38,True,,,
2023-11-04 06:00:44,True,,,
2023-11-04 06:02:38,,786.0,22.4,51.17
2023-11-04 06:12:41,,697.0,22.4,51.17
2023-11-04 06:22:43,,769.0,22.4,50.78
2023-11-04 06:30:38,True,,,
2023-11-04 06:30:44,True,,,
2023-11-04 06:32:46,,746.0,22.4,50.78
2023-11-04 06:42:48,,704.0,22.3,50.78
2023-11-04 06:52:50,,733.0,22.4,50.78
2023-11-04 07:00:38,True,,,
2023-11-04 07:00:44,True,,,
2023-11-04 07:02:53,,662.0,22.4,50.78
2023-11-04 07:12:54,,766.0,22.3,50.78
2023-11-04 07:22:56,,745.0,22.3,50.78
2023-11-04 07:30:38,True,,,
2023-11-04 07:30:44,True,,,
2023-11-04 07:32:59,,746.0,22.4,50.78
2023-11-04 07:43:01,,769.0,22.4,50.78
2023-11-04 07:53:04,,724.0,22.4,50.78
2023-11-04 08:00:38,True,,,
2023-11-04 08:00:44,True,,,
2023-11-04 08:02:50,,734.0,22.3,50.78
2023-11-04 08:13:08,,769.0,22.4,50.78
2023-11-04 08:23:11,,719.0,22.4,50.78
2023-11-04 08:30:38,True,,,
2023-11-04 08:30:44,True,,,
2023-11-04 08:33:13,,731.0,22.4,50.78
2023-11-04 08:43:16,,676.0,22.4,50.78
2023-11-04 08:53:18,,730.0,22.3,50.78
2023-11-04 09:00:37,True,,,
2023-11-04 09:00:43,True,,,
2023-11-04 09:03:20,,770.0,22.4,50.78
2023-11-04 09:13:23,,733.0,22.4,50.39
2023-11-04 09:23:25,,664.0,22.4,50.78
2023-11-04 09:30:37,True,,,
2023-11-04 09:30:43,True,,,
2023-11-04 09:33:28,,685.0,22.5,50.39
2023-11-04 09:43:30,,679.0,22.4,50.78
2023-11-04 09:53:16,,692.0,22.4,50.39
2023-11-04 10:00:37,True,,,
2023-11-04 10:00:43,True,,,
2023-11-04 10:03:35,,712.0,22.4,50.39
2023-11-04 10:13:37,,725.0,22.4,50.39
2023-11-04 10:23:40,,623.0,22.4,50.39
2023-11-04 10:31:59,True,,,
2023-11-04 10:33:42,,703.0,22.4,50.39
2023-11-04 10:43:44,,673.0,22.3,50.39
2023-11-04 10:53:47,,639.0,22.4,50.39
2023-11-04 11:00:37,True,,,
2023-11-04 11:00:43,True,,,
2023-11-04 11:03:33,,667.0,22.4,50.39
2023-11-04 11:13:52,,713.0,22.4,50.78
2023-11-04 11:23:22,,713.0,22.4,50.78
2023-11-04 11:30:37,True,,,
2023-11-04 11:30:43,True,,,
2023-11-04 11:33:32,,670.0,22.4,50.39
2023-11-04 11:43:48,,731.0,22.3,50.39
2023-11-04 11:54:04,,610.0,22.4,50.39
2023-11-04 12:00:37,True,,,
2023-11-04 12:00:43,True,,,
2023-11-04 12:04:05,,656.0,22.3,50.39
2023-11-04 12:14:07,,649.0,22.4,50.39
2023-11-04 12:24:09,,673.0,22.4,50.39
2023-11-04 12:30:36,True,,,
2023-11-04 12:30:42,True,,,
2023-11-04 12:34:12,,680.0,22.4,50.39
2023-11-04 12:44:14,,727.0,22.3,50.39
2023-11-04 12:54:16,,648.0,22.4,50.39
2023-11-04 13:00:36,True,,,
2023-11-04 13:00:42,True,,,
2023-11-04 13:04:19,,664.0,22.4,50.39
2023-11-04 13:14:04,,640.0,22.4,50.39
2023-11-04 13:24:22,,670.0,22.4,50.39
2023-11-04 13:30:36,True,,,
2023-11-04 13:30:42,True,,,
2023-11-04 13:34:25,,631.0,22.4,50.78
2023-11-04 13:44:27,,676.0,22.3,50.78
2023-11-04 13:54:30,,630.0,22.3,50.78
2023-11-04 14:00:36,True,,,
2023-11-04 14:00:42,True,,,
2023-11-04 14:04:32,,672.0,22.3,50.78
2023-11-04 14:14:34,,654.0,22.4,50.39
2023-11-04 14:24:38,,675.0,22.3,50.78
2023-11-04 14:30:36,True,,,
2023-11-04 14:30:42,True,,,
2023-11-04 14:34:39,,653.0,22.3,50.39
2023-11-04 14:44:42,,660.0,22.3,50.39
2023-11-04 14:54:44,,656.0,22.3,50.78
2023-11-04 15:00:36,True,,,
2023-11-04 15:00:42,True,,,
2023-11-04 15:04:46,,649.0,22.3,50.78
2023-11-04 15:14:48,,619.0,22.4,50.39
2023-11-04 15:24:50,,694.0,22.4,50.39
2023-11-04 15:30:36,True,,,
2023-11-04 15:30:42,True,,,
2023-11-04 15:34:52,,630.0,22.3,50.39
2023-11-04 15:44:39,,598.0,22.3,50.78
2023-11-04 15:54:57,,672.0,22.3,50.78
2023-11-04 16:00:36,True,,,
2023-11-04 16:00:41,True,,,
2023-11-04 16:05:00,,679.0,22.3,50.39
2023-11-04 16:14:46,,624.0,22.3,50.39
2023-11-04 16:24:48,,706.0,22.3,50.39
2023-11-04 16:30:35,True,,,
2023-11-04 16:30:42,True,,,
2023-11-04 16:35:07,,631.0,22.3,50.39
2023-11-04 16:45:09,,647.0,22.4,50.39
2023-11-04 16:55:12,,589.0,22.3,50.39
2023-11-04 17:00:35,True,,,
2023-11-04 17:00:41,True,,,
2023-11-04 17:05:14,,711.0,22.3,50.39
2023-11-04 17:15:15,,657.0,22.3,50.39
2023-11-04 17:25:18,,642.0,22.3,50.39
2023-11-04 17:30:35,True,,,
2023-11-04 17:30:41,True,,,
2023-11-04 17:35:20,,646.0,22.3,50.39
2023-11-04 17:45:06,,629.0,22.3,50.39
2023-11-04 17:54:53,,629.0,22.3,50.39
2023-11-04 18:00:35,True,,,
2023-11-04 18:00:41,True,,,
2023-11-04 18:05:03,,660.0,22.3,50.39
2023-11-04 18:15:19,,642.0,22.2,50.39
2023-11-04 18:25:35,,688.0,22.3,50.39
2023-11-04 18:30:35,True,,,
2023-11-04 18:30:41,True,,,
2023-11-04 18:35:35,,612.0,22.3,50.39
2023-11-04 18:45:38,,593.0,22.2,50.39
2023-11-04 18:55:40,,631.0,22.3,50.39
2023-11-04 19:00:35,True,,,
2023-11-04 19:00:41,True,,,
2023-11-04 19:05:43,,647.0,22.3,50.39
2023-11-04 19:15:44,,619.0,22.3,50.39
2023-11-04 19:25:46,,656.0,22.3,50.39
2023-11-04 19:30:34,True,,,
2023-11-04 19:30:40,True,,,
2023-11-04 19:35:49,,617.0,22.2,50.39
2023-11-04 19:45:51,,627.0,22.3,50.39
2023-11-04 19:55:53,,631.0,22.3,50.39
2023-11-04 20:00:34,True,,,
2023-11-04 20:00:40,True,,,
2023-11-04 20:05:56,,623.0,22.3,50.39
2023-11-04 20:15:58,,551.0,22.3,50.39
2023-11-04 20:26:01,,634.0,22.3,50.39
2023-11-04 20:30:34,True,,,
2023-11-04 20:30:40,True,,,
2023-11-04 20:36:03,,646.0,22.3,50.39
2023-11-04 20:46:05,,586.0,22.2,50.39
2023-11-04 20:56:08,,630.0,22.3,50.39
2023-11-04 21:00:34,True,,,
2023-11-04 21:00:40,True,,,
2023-11-04 21:06:10,,630.0,22.3,50.0
2023-11-04 21:16:11,,590.0,22.3,50.39
2023-11-04 21:26:14,,645.0,22.3,50.0
2023-11-04 21:30:34,True,,,
2023-11-04 21:30:40,True,,,
2023-11-04 21:36:16,,609.0,22.3,50.39
2023-11-04 21:46:02,,621.0,22.2,50.0
2023-11-04 21:56:21,,570.0,22.3,50.39
2023-11-04 22:00:34,True,,,
2023-11-04 22:00:40,True,,,
2023-11-04 22:06:23,,597.0,22.2,50.39
2023-11-04 22:16:10,,595.0,22.3,50.0
2023-11-04 22:26:28,,565.0,22.2,50.0
2023-11-04 22:30:34,True,,,
2023-11-04 22:30:40,True,,,
2023-11-04 22:36:30,,592.0,22.2,50.0
2023-11-04 22:46:33,,574.0,22.3,50.0
2023-11-04 22:56:19,,618.0,22.2,50.0
2023-11-04 23:00:34,True,,,
2023-11-04 23:00:39,True,,,
2023-11-04 23:06:38,,585.0,22.3,50.0
2023-11-04 23:16:23,,635.0,22.3,50.0
2023-11-04 23:26:41,,628.0,22.3,50.0
2023-11-04 23:30:33,True,,,
2023-11-04 23:30:40,True,,,
2023-11-04 23:36:44,,616.0,22.2,50.0
2023-11-04 23:46:46,,584.0,22.2,50.0
2023-11-04 23:56:48,,638.0,22.4,50.0
2023-11-05 00:00:33,True,,,
2023-11-05 00:00:39,True,,,
2023-11-05 00:06:35,,587.0,22.2,50.0
2023-11-05 00:16:53,,609.0,22.2,50.0
2023-11-05 00:26:24,,609.0,22.2,50.0
2023-11-05 00:30:33,True,,,
2023-11-05 00:30:39,True,,,
2023-11-05 00:36:34,,609.0,22.3,50.0
2023-11-05 00:46:50,,615.0,22.3,50.0
2023-11-05 00:57:06,,601.0,22.3,50.0
2023-11-05 01:00:33,True,,,
2023-11-05 01:00:39,True,,,
2023-11-05 01:07:06,,638.0,22.2,50.0
2023-11-05 01:17:09,,583.0,22.2,50.0
2023-11-05 01:27:11,,595.0,22.2,50.0
2023-11-05 01:30:33,True,,,
2023-11-05 01:30:39,True,,,
2023-11-05 01:37:13,,619.0,22.2,50.0
2023-11-05 01:47:16,,583.0,22.2,50.0
2023-11-05 01:57:18,,591.0,22.2,50.0
2023-11-05 02:00:33,True,,,
2023-11-05 02:00:39,True,,,
2023-11-05 02:07:21,,563.0,22.2,50.0
2023-11-05 02:17:23,,540.0,22.3,50.0
2023-11-05 02:27:25,,595.0,22.2,50.0
2023-11-05 02:30:33,True,,,
2023-11-05 02:30:39,True,,,
2023-11-05 02:37:28,,574.0,22.2,50.0
2023-11-05 02:47:31,,570.0,22.3,50.0
2023-11-05 02:57:33,,562.0,22.3,50.0
2023-11-05 03:00:32,True,,,
2023-11-05 03:00:38,True,,,
2023-11-05 03:07:35,,504.0,22.2,50.0
2023-11-05 03:17:37,,572.0,22.3,50.0
2023-11-05 03:27:40,,607.0,22.2,50.0
2023-11-05 03:30:32,True,,,
2023-11-05 03:30:38,True,,,
2023-11-05 03:37:42,,551.0,22.2,50.0
2023-11-05 03:47:44,,584.0,22.4,49.61
2023-11-05 03:57:47,,622.0,22.3,50.0
2023-11-05 04:00:32,True,,,
2023-11-05 04:00:38,True,,,
2023-11-05 04:07:49,,533.0,22.2,50.0
2023-11-05 04:17:52,,536.0,22.3,50.0
2023-11-05 04:27:54,,594.0,22.2,50.0
2023-11-05 04:30:32,True,,,
2023-11-05 04:30:38,True,,,
2023-11-05 04:37:56,,559.0,22.2,50.0
2023-11-05 04:47:59,,519.0,22.2,50.0
2023-11-05 04:58:01,,577.0,22.2,50.0
2023-11-05 05:00:32,True,,,
2023-11-05 05:00:38,True,,,
2023-11-05 05:08:04,,519.0,22.3,49.61
2023-11-05 05:18:06,,552.0,22.2,50.0
2023-11-05 05:28:08,,576.0,22.3,49.61
2023-11-05 05:30:32,True,,,
2023-11-05 05:30:38,True,,,
2023-11-05 05:37:55,,548.0,22.2,50.0
2023-11-05 05:48:13,,520.0,22.2,50.0
2023-11-05 05:58:16,,540.0,22.3,49.61
2023-11-05 06:00:32,True,,,
2023-11-05 06:00:38,True,,,
2023-11-05 06:08:18,,570.0,22.2,50.0
2023-11-05 06:18:20,,559.0,22.2,49.61
2023-11-05 06:28:23,,566.0,22.2,50.0
2023-11-05 06:30:31,True,,,
2023-11-05 06:30:37,True,,,
2023-11-05 06:38:09,,551.0,22.3,49.61
2023-11-05 06:48:28,,525.0,22.2,50.0
2023-11-05 06:57:58,,525.0,22.2,50.0
2023-11-05 07:00:31,True,,,
2023-11-05 07:00:37,True,,,
2023-11-05 07:08:08,,524.0,22.3,49.61
2023-11-05 07:18:24,,514.0,22.3,49.61
2023-11-05 07:28:40,,558.0,22.3,49.61
2023-11-05 07:30:31,True,,,
2023-11-05 07:30:37,True,,,
2023-11-05 07:38:41,,532.0,22.3,49.61
2023-11-05 07:48:43,,493.0,22.2,49.61
2023-11-05 07:58:29,,504.0,22.2,49.61
2023-11-05 08:00:31,True,,,
2023-11-05 08:00:37,True,,,
2023-11-05 08:08:48,,506.0,22.2,49.61
2023-11-05 08:18:50,,528.0,22.2,50.0
2023-11-05 08:28:53,,543.0,22.3,49.61
2023-11-05 08:30:31,True,,,
2023-11-05 08:30:37,True,,,
2023-11-05 08:38:55,,517.0,22.2,49.61
2023-11-05 08:48:57,,557.0,22.2,49.61
2023-11-05 08:59:00,,584.0,22.2,49.61
2023-11-05 09:00:31,True,,,
2023-11-05 09:00:37,True,,,
2023-11-05 09:09:02,,519.0,22.2,49.61
2023-11-05 09:19:03,,489.0,22.3,49.61
2023-11-05 09:29:06,,505.0,22.2,49.61
2023-11-05 09:30:31,True,,,
2023-11-05 09:30:37,True,,,
2023-11-05 09:39:08,,516.0,22.3,49.61
2023-11-05 09:49:10,,520.0,22.3,49.61
2023-11-05 09:59:13,,537.0,22.3,49.61
2023-11-05 10:00:31,True,,,
2023-11-05 10:00:36,True,,,
2023-11-05 10:09:15,,558.0,22.2,50.0
2023-11-05 10:19:18,,541.0,22.2,49.61
2023-11-05 10:29:20,,494.0,22.3,50.0
2023-11-05 10:30:30,True,,,
2023-11-05 10:30:36,True,,,
2023-11-05 10:39:22,,502.0,22.2,50.0
2023-11-05 10:49:25,,501.0,22.2,50.0
2023-11-05 10:59:27,,496.0,22.2,50.0
2023-11-05 11:00:30,True,,,
2023-11-05 11:00:36,True,,,
2023-11-05 11:09:30,,464.0,22.3,49.61
2023-11-05 11:19:31,,551.0,22.3,49.61
2023-11-05 11:29:33,,533.0,22.3,49.61
2023-11-05 11:30:30,True,,,
2023-11-05 11:30:36,True,,,
2023-11-05 11:39:36,,517.0,22.3,49.61
2023-11-05 11:49:38,,489.0,22.3,49.61
2023-11-05 11:59:24,,520.0,22.2,50.0
2023-11-05 12:00:30,True,,,
2023-11-05 12:00:36,True,,,
2023-11-05 12:09:43,,501.0,22.3,49.61
2023-11-05 12:19:45,,489.0,22.2,50.0
2023-11-05 12:29:48,,517.0,22.2,50.0
2023-11-05 12:30:30,True,,,
2023-11-05 12:30:36,True,,,
2023-11-05 12:39:50,,558.0,22.2,50.0
2023-11-05 12:49:52,,463.0,22.2,50.0
2023-11-05 12:59:55,,576.0,22.2,50.0
2023-11-05 13:00:30,True,,,
2023-11-05 13:00:36,True,,,
2023-11-05 13:09:57,,478.0,22.2,50.0
2023-11-05 13:19:58,,487.0,22.3,50.0
2023-11-05 13:29:29,,487.0,22.3,50.0
2023-11-05 13:30:29,True,,,
2023-11-05 13:30:35,True,,,
2023-11-05 13:39:39,,437.0,22.3,50.0
2023-11-05 13:49:55,,525.0,22.3,50.0
2023-11-05 14:00:11,,512.0,22.3,50.0
2023-11-05 14:00:29,True,,,
2023-11-05 14:00:35,True,,,
2023-11-05 14:10:11,,493.0,22.3,50.0
2023-11-05 14:20:14,,516.0,22.3,50.0
2023-11-05 14:30:16,,497.0,22.3,50.0
2023-11-05 14:30:29,True,,,
2023-11-05 14:30:35,True,,,
2023-11-05 14:40:19,,539.0,22.2,50.0
2023-11-05 14:50:21,,502.0,22.2,50.0
2023-11-05 15:00:23,,501.0,22.2,50.0
2023-11-05 15:00:29,True,,,
2023-11-05 15:00:35,True,,,
2023-11-05 15:10:26,,554.0,22.2,50.0
2023-11-05 15:20:11,,537.0,22.2,50.0
2023-11-05 15:30:29,True,,,
2023-11-05 15:30:29,,492.0,22.3,50.0
2023-11-05 15:30:35,True,,,
2023-11-05 15:40:16,,509.0,22.3,50.0
2023-11-05 15:50:34,,514.0,22.2,50.0
2023-11-05 16:00:29,True,,,
2023-11-05 16:00:35,True,,,
2023-11-05 16:00:37,,481.0,22.3,50.0
2023-11-05 16:10:39,,552.0,22.3,50.0
2023-11-05 16:20:41,,527.0,22.2,50.0
2023-11-05 16:30:29,True,,,
2023-11-05 16:30:35,True,,,
2023-11-05 16:30:44,,513.0,22.3,50.0
2023-11-05 16:40:46,,565.0,22.1,50.0
2023-11-05 16:50:49,,472.0,22.2,50.0
2023-11-05 17:00:29,True,,,
2023-11-05 17:00:34,True,,,
2023-11-05 17:00:51,,540.0,22.2,50.0
2023-11-05 17:10:53,,468.0,22.2,50.0
2023-11-05 17:20:56,,514.0,22.2,50.0
2023-11-05 17:30:28,True,,,
2023-11-05 17:30:34,True,,,
2023-11-05 17:30:58,,496.0,22.3,50.0
2023-11-05 17:41:00,,565.0,22.1,50.0
2023-11-05 17:51:03,,485.0,22.3,50.0
2023-11-05 18:00:28,True,,,
2023-11-05 18:00:34,True,,,
2023-11-05 18:01:05,,531.0,22.1,50.0
2023-11-05 18:11:08,,478.0,22.2,50.0
2023-11-05 18:21:10,,546.0,22.1,50.0
2023-11-05 18:30:28,True,,,
2023-11-05 18:30:34,True,,,
2023-11-05 18:31:12,,532.0,22.3,50.0
2023-11-05 18:40:59,,470.0,22.1,50.0
2023-11-05 18:51:17,,516.0,22.1,50.0
2023-11-05 19:00:28,True,,,
2023-11-05 19:00:34,True,,,
2023-11-05 19:01:20,,500.0,22.1,50.0
2023-11-05 19:11:22,,517.0,22.3,50.0
2023-11-05 19:21:24,,561.0,22.1,50.0
2023-11-05 19:30:28,True,,,
2023-11-05 19:30:34,True,,,
2023-11-05 19:31:27,,535.0,22.3,50.0
2023-11-05 19:41:29,,509.0,22.1,50.0
2023-11-05 19:51:32,,516.0,22.1,50.39
2023-11-05 20:00:28,True,,,
2023-11-05 20:00:34,True,,,
2023-11-05 20:01:02,,516.0,22.1,50.39
2023-11-05 20:11:12,,535.0,22.3,50.0
2023-11-05 20:21:28,,500.0,22.3,50.0
2023-11-05 20:30:28,True,,,
2023-11-05 20:30:34,True,,,
2023-11-05 20:31:44,,505.0,22.2,50.39
2023-11-05 20:41:29,,533.0,22.3,50.0
2023-11-05 20:51:47,,519.0,22.1,50.39
2023-11-05 21:00:27,True,,,
2023-11-05 21:00:33,True,,,
2023-11-05 21:01:49,,496.0,22.1,50.39
2023-11-05 21:11:52,,524.0,22.2,50.39
2023-11-05 21:21:54,,541.0,22.2,50.39
2023-11-05 21:30:27,True,,,
2023-11-05 21:30:33,True,,,
2023-11-05 21:31:57,,457.0,22.2,50.39
2023-11-05 21:41:59,,531.0,22.2,50.39
2023-11-05 21:52:01,,470.0,22.2,50.39
2023-11-05 22:00:27,True,,,
2023-11-05 22:00:33,True,,,
2023-11-05 22:02:04,,501.0,22.1,50.39
2023-11-05 22:12:06,,546.0,22.2,50.39
2023-11-05 22:22:09,,513.0,22.2,50.39
2023-11-05 22:30:27,True,,,
2023-11-05 22:30:33,True,,,
2023-11-05 22:32:11,,546.0,22.2,50.39
2023-11-05 22:42:13,,486.0,22.2,50.39
2023-11-05 22:52:00,,520.0,22.2,50.39
2023-11-05 23:00:27,True,,,
2023-11-05 23:00:33,True,,,
2023-11-05 23:02:18,,479.0,22.2,50.39
2023-11-05 23:12:20,,540.0,22.2,50.39
2023-11-05 23:22:06,,554.0,22.3,50.0
2023-11-05 23:30:27,True,,,
2023-11-05 23:30:33,True,,,
2023-11-05 23:32:24,,573.0,22.2,50.0
2023-11-05 23:42:27,,482.0,22.3,50.39
2023-11-05 23:52:29,,506.0,22.2,50.39
2023-11-06 00:00:27,True,,,
2023-11-06 00:00:33,True,,,
2023-11-06 00:02:31,,493.0,22.3,50.0
2023-11-06 00:12:34,,478.0,22.3,50.0
2023-11-06 00:22:36,,485.0,22.2,50.39
2023-11-06 00:30:26,True,,,
2023-11-06 00:30:32,True,,,
2023-11-06 00:32:38,,539.0,22.2,50.39
2023-11-06 00:42:41,,513.0,22.2,50.39
2023-11-06 00:52:43,,505.0,22.2,50.39
2023-11-06 01:00:26,True,,,
2023-11-06 01:00:32,True,,,
2023-11-06 01:02:46,,544.0,22.3,50.39
2023-11-06 01:12:48,,517.0,22.3,50.0
2023-11-06 01:22:33,,513.0,22.3,50.39
2023-11-06 01:30:26,True,,,
2023-11-06 01:30:32,True,,,
2023-11-06 01:32:52,,525.0,22.2,50.39
2023-11-06 01:42:54,,519.0,22.3,50.39
2023-11-06 01:52:56,,501.0,22.3,50.39
2023-11-06 02:00:26,True,,,
2023-11-06 02:00:32,True,,,
